0	14
0	30
0	109
0	111
0	120
2	55
2	88
2	96
3	0
3	45
3	128
3	148
4	22
4	40
4	84
4	89
4	101
4	105
4	111
4	139
5	6
5	29
5	132
6	35
6	59
6	65
6	112
6	138
7	105
7	132
7	143
8	66
8	114
8	141
9	80
9	96
10	89
10	140
11	68
11	118
12	20
12	40
12	68
13	25
13	104
13	124
14	21
15	78
15	95
15	116
16	0
16	72
17	10
17	20
17	61
17	138
18	75
19	54
19	146
20	66
20	101
21	33
21	55
22	131
22	143
22	146
23	21
23	28
23	37
23	80
23	147
24	30
24	119
25	45
25	48
25	85
26	9
26	61
27	6
27	19
27	25
28	23
28	84
29	11
29	26
29	35
29	36
29	102
29	120
30	100
30	110
31	10
31	39
31	67
31	74
32	76
32	124
32	148
34	15
34	53
34	129
35	25
35	40
35	86
35	118
36	127
36	131
37	51
37	120
38	85
39	27
39	33
39	96
39	120
40	73
41	28
41	87
41	147
42	142
43	41
44	5
44	90
47	26
47	52
47	94
48	18
48	32
48	111
49	68
49	77
49	99
49	103
50	12
50	88
50	103
50	123
51	109
51	126
51	133
52	58
52	62
52	88
53	9
53	61
53	123
54	45
55	136
57	16
57	90
57	132
57	140
58	130
59	47
59	65
59	87
59	107
60	36
60	44
60	117
60	125
61	1
62	33
62	44
62	49
62	131
63	30
63	37
63	79
64	8
64	50
64	56
66	36
66	90
67	2
67	6
67	29
67	56
67	72
67	146
68	133
68	148
69	5
70	41
70	60
71	75
71	88
71	90
73	25
73	30
73	94
73	131
74	13
74	86
74	123
74	143
75	17
76	5
76	48
76	82
76	137
77	90
77	128
78	47
78	56
78	73
78	119
78	135
79	14
79	43
79	66
80	112
81	4
83	28
83	35
83	45
83	73
83	74
84	28
84	110
85	50
85	52
85	77
85	103
85	104
85	117
85	137
86	103
86	108
86	127
86	128
87	56
87	63
87	84
89	140
90	59
90	79
91	3
91	40
91	89
91	93
91	102
91	135
92	16
92	139
93	57
93	69
93	101
94	18
94	54
94	139
94	140
94	142
95	35
95	93
95	123
95	130
97	141
98	15
98	77
98	122
99	100
99	124
100	15
100	93
100	104
101	79
101	94
102	138
103	111
104	26
104	71
104	112
106	48
106	116
108	2
109	6
109	85
110	75
110	85
110	106
110	112
110	141
110	145
111	18
111	42
111	67
111	93
112	18
112	56
113	17
113	18
114	18
114	134
115	24
115	46
115	103
116	1
116	60
116	105
116	129
117	38
117	90
118	109
119	0
119	39
119	45
119	106
120	38
120	57
120	84
121	38
121	99
121	117
121	146
122	23
122	27
122	64
122	146
123	49
123	68
123	103
123	121
124	75
124	79
126	120
127	8
129	16
129	76
130	54
130	132
131	6
131	120
132	20
132	57
132	83
132	95
133	21
133	131
134	20
134	110
135	146
136	20
137	115
138	30
138	52
139	113
139	123
141	86
141	126
142	9
142	118
142	134
143	1
143	36
143	58
144	95
144	106
145	14
146	14
146	56
146	79
146	132
147	109
147	148
147	149
149	13
149	28
149	122
