0	6
0	136
1	17
1	87
1	186
2	54
2	144
2	148
3	2
3	106
3	184
3	187
4	74
5	30
6	76
6	96
7	43
8	36
8	58
8	92
8	157
8	178
9	13
9	50
9	69
9	131
9	182
10	37
11	34
11	48
11	96
11	126
11	129
12	27
12	65
12	76
12	81
12	146
12	169
13	109
13	139
14	66
14	143
15	51
15	88
15	133
15	190
16	36
16	196
17	159
18	26
18	155
19	40
19	154
20	38
20	84
21	54
21	64
22	57
24	27
24	151
25	20
25	21
25	41
26	18
26	34
26	43
26	48
26	67
27	62
27	66
27	109
28	57
29	55
29	107
30	188
31	20
31	82
31	131
31	144
32	6
32	39
32	53
32	158
33	89
33	92
33	162
34	64
35	101
35	126
35	195
36	13
36	48
36	75
36	128
38	7
39	8
39	10
39	45
39	174
39	188
40	31
40	166
41	1
41	69
41	138
41	193
41	199
43	119
43	128
43	135
43	141
44	106
44	126
45	56
45	57
45	91
45	103
45	133
45	166
45	174
46	79
46	132
47	63
47	88
47	124
47	149
47	191
48	42
48	103
48	157
49	119
49	153
50	26
51	22
51	67
51	166
51	186
52	121
52	141
52	165
52	178
53	59
53	104
54	95
54	143
55	101
55	191
56	90
56	185
57	86
57	126
57	197
58	11
58	95
58	96
58	169
59	16
59	82
59	119
59	139
60	42
60	179
61	106
61	128
61	184
62	5
62	116
62	181
63	71
64	8
64	82
64	83
64	107
64	149
65	44
65	164
65	173
66	171
67	11
67	141
68	132
69	0
69	92
70	18
70	46
70	158
70	174
71	56
71	82
71	89
72	113
73	94
73	119
74	45
74	121
75	11
75	55
76	36
76	148
77	7
77	14
77	38
77	105
77	110
77	168
78	81
78	197
79	167
80	95
80	116
81	69
81	140
82	34
82	48
82	49
82	114
82	137
83	24
83	74
83	79
83	103
83	156
84	37
84	69
84	119
84	157
84	192
85	70
85	114
87	21
87	80
87	105
87	175
88	17
88	22
88	49
88	115
88	160
89	24
89	60
89	85
90	7
90	46
90	151
90	192
91	53
91	155
92	8
92	81
92	82
93	38
95	32
95	176
96	43
96	73
96	123
96	164
97	63
97	99
98	38
99	155
100	61
100	65
101	114
101	129
102	23
102	162
103	34
103	138
103	149
104	31
104	167
105	76
106	123
107	2
107	30
107	167
107	190
107	193
108	10
108	194
109	63
109	115
109	133
109	153
109	196
110	5
110	121
111	39
111	86
112	5
112	146
113	30
114	9
114	123
115	81
115	86
115	176
116	63
117	44
117	46
118	12
118	47
118	49
118	71
118	188
119	51
119	123
119	141
120	84
120	159
121	75
121	93
121	117
122	198
123	76
125	39
125	55
125	166
126	96
127	105
127	106
127	138
128	47
128	75
128	183
128	194
129	14
129	117
130	43
130	167
131	74
131	199
133	16
133	78
133	111
133	131
134	58
135	90
135	119
135	185
136	152
136	184
137	16
137	96
137	157
137	187
138	53
139	77
140	73
140	83
140	149
141	69
141	118
142	46
142	85
143	44
143	105
143	114
143	148
144	33
145	32
147	29
147	50
147	78
149	26
150	31
151	17
151	47
151	104
152	11
152	34
152	83
154	18
154	19
154	28
154	88
154	110
154	162
155	111
156	65
156	80
156	141
157	33
157	48
157	71
157	93
158	36
158	191
159	1
159	190
160	121
161	88
162	158
162	175
163	4
163	17
163	56
164	97
165	155
166	23
166	58
166	114
166	150
167	4
167	60
167	89
167	153
168	150
168	158
169	28
169	46
169	141
170	74
170	81
170	84
171	59
171	110
172	170
173	22
173	139
173	182
174	81
174	83
174	86
174	103
174	129
174	130
174	196
175	13
175	25
175	88
176	9
176	187
178	21
179	38
179	125
179	193
180	5
180	36
180	148
181	120
182	76
182	107
182	155
182	191
183	26
183	74
183	108
183	115
184	37
184	122
184	134
184	198
185	7
185	84
186	172
187	118
187	131
188	10
188	24
188	114
188	153
189	42
189	53
189	167
189	186
190	28
190	39
190	146
191	36
191	108
192	19
192	43
192	75
192	88
193	6
193	127
193	149
193	165
193	173
194	125
194	164
195	67
195	173
195	192
196	62
196	108
196	148
197	53
197	79
197	117
197	168
197	183
199	46
199	87
199	110
199	124
199	155
199	170
