0	35
0	61
0	62
0	178
1	39
1	80
1	104
1	130
1	157
2	81
2	146
3	111
4	24
4	80
4	86
4	111
5	62
5	133
6	45
6	51
6	183
7	21
7	60
8	86
8	106
8	130
8	198
9	15
9	54
9	79
9	168
9	191
10	26
10	40
10	48
10	80
10	189
11	86
11	121
12	27
12	31
12	123
12	129
13	77
13	88
14	80
15	9
15	38
15	148
15	162
16	50
16	53
16	69
16	83
16	131
16	180
17	129
18	68
18	120
19	125
19	195
20	139
20	194
21	16
21	71
21	95
22	19
22	172
23	20
23	30
23	92
23	199
24	30
24	35
24	146
25	52
26	103
26	120
26	161
26	163
27	15
27	33
27	94
27	95
27	121
28	20
28	82
29	1
29	155
29	185
30	168
31	39
31	98
31	139
32	85
32	129
33	122
34	185
35	22
35	129
35	135
37	123
38	73
39	17
39	122
40	75
40	88
40	104
40	163
41	20
41	21
41	36
41	57
41	128
42	22
42	73
42	112
43	7
43	8
43	75
44	63
44	87
44	140
44	183
45	69
46	5
46	28
46	65
46	85
46	92
47	22
47	154
47	168
48	97
48	170
49	22
49	156
50	37
50	39
50	51
50	158
50	159
50	199
51	99
51	135
51	178
52	113
52	144
52	158
52	160
53	22
53	26
53	31
53	42
53	118
54	33
54	120
55	165
56	23
56	54
56	109
56	127
56	141
56	170
57	0
57	141
57	148
57	163
58	155
59	4
59	71
59	101
59	129
59	141
60	157
61	6
61	51
61	137
62	54
62	108
63	29
64	154
64	165
64	187
65	173
66	25
66	100
66	182
67	21
68	60
68	98
69	48
69	188
71	52
72	31
72	62
72	113
73	60
73	177
74	51
74	170
75	17
75	31
75	62
75	99
75	194
76	67
76	96
76	129
76	194
77	25
78	39
78	103
78	109
79	151
79	156
79	195
80	133
81	17
81	58
81	100
81	159
82	170
82	173
84	102
84	107
84	144
85	55
85	91
85	130
85	159
85	168
85	174
86	0
86	32
86	127
86	135
86	143
87	156
88	60
88	136
89	112
90	49
90	198
91	52
92	28
92	53
93	199
94	71
94	84
94	96
94	178
95	82
95	87
95	124
96	71
96	156
96	163
97	3
97	64
97	126
98	43
98	122
98	142
99	20
99	33
99	36
99	123
99	129
100	144
100	197
101	11
101	147
102	34
102	42
102	116
102	175
102	190
103	133
104	106
105	159
106	73
109	49
109	60
109	132
109	160
110	135
110	163
111	143
113	28
113	166
113	183
114	4
114	24
114	38
114	45
114	108
115	45
115	105
116	30
116	85
116	189
117	22
117	80
117	88
117	114
118	58
118	159
119	52
119	192
120	30
120	81
121	61
121	139
122	29
122	149
123	81
124	15
124	40
124	59
124	113
124	133
125	74
125	106
125	149
126	51
126	155
126	156
126	180
127	194
128	18
128	32
128	116
130	30
130	47
130	58
131	28
131	76
131	160
131	165
132	41
132	155
132	169
132	183
132	193
133	71
133	195
135	30
135	95
135	156
135	171
136	69
136	145
136	175
137	23
137	84
137	122
137	144
137	178
138	22
138	163
139	119
139	193
141	47
142	13
142	32
142	38
142	65
142	80
143	120
144	97
144	140
144	149
144	166
144	176
145	24
145	25
145	104
146	31
147	181
148	49
148	109
149	1
151	101
151	105
152	56
152	96
152	135
152	137
153	61
153	71
153	103
153	152
153	182
153	194
154	1
154	75
154	142
155	1
155	76
156	92
157	23
157	64
157	102
157	148
158	14
158	21
158	104
158	184
159	11
159	111
160	95
160	152
161	112
161	163
161	167
162	7
162	59
162	69
162	105
162	178
162	188
163	31
163	42
163	105
164	112
164	142
164	157
166	161
166	170
167	41
167	106
167	134
167	146
168	41
168	48
168	173
170	93
170	97
170	155
171	14
171	98
171	175
172	22
172	140
173	14
173	160
173	182
174	3
174	16
174	37
174	167
175	47
175	59
175	63
175	104
175	158
176	2
176	118
177	141
177	151
177	173
178	131
179	91
179	106
179	129
180	3
180	41
181	54
182	111
182	170
183	170
184	6
185	66
185	80
185	110
186	33
186	50
186	121
186	169
187	13
187	35
187	77
187	152
188	54
189	52
189	89
190	47
190	153
190	156
191	60
191	199
192	19
192	55
192	130
193	11
194	72
195	97
196	39
196	45
196	66
197	15
197	152
197	195
198	4
198	144
199	24
199	88
