0	2
0	17
0	35
1	15
1	19
1	46
2	12
2	20
2	28
3	9
3	24
3	32
4	35
6	1
6	15
6	23
7	14
7	23
7	25
8	28
8	31
8	47
9	46
10	2
10	4
10	20
10	34
11	13
11	33
11	34
12	0
12	10
13	26
14	1
14	23
14	40
15	7
16	11
17	3
17	37
18	49
19	32
19	33
20	41
20	42
20	44
20	46
21	13
21	14
21	27
21	46
22	9
22	25
23	21
24	8
24	15
25	18
25	19
25	22
25	37
26	4
26	34
26	47
28	11
28	14
29	18
30	35
30	42
31	21
31	40
31	41
32	42
33	28
33	48
34	8
34	25
34	41
34	42
35	18
35	23
35	43
35	46
35	49
36	14
36	23
36	46
36	49
37	35
37	47
38	0
38	39
38	43
39	1
39	16
39	17
39	20
39	22
40	7
40	29
40	31
40	38
41	17
41	43
42	14
42	49
43	19
43	32
44	40
45	16
45	18
45	20
45	23
45	24
45	26
45	44
46	20
46	29
47	6
47	19
47	38
48	6
49	30
49	37
49	38
