0	18
0	34
0	46
1	26
1	45
2	1
2	15
2	40
3	17
3	20
3	32
4	10
5	35
6	11
7	8
7	31
7	49
8	10
8	42
9	8
11	2
11	27
13	7
13	23
13	37
13	41
14	1
14	21
16	0
16	5
16	9
16	12
16	19
16	20
16	31
16	32
16	33
16	49
17	15
17	33
18	2
19	4
19	15
19	22
19	23
19	33
20	13
20	25
20	46
21	4
21	16
21	31
21	35
21	37
21	44
22	4
22	6
22	18
22	41
23	2
23	17
24	17
25	12
26	2
26	21
26	39
26	43
27	12
27	18
27	19
27	40
28	15
28	24
29	0
29	35
29	36
30	1
30	21
30	22
30	26
30	29
31	48
32	45
33	1
33	7
33	45
33	48
35	24
36	22
37	6
37	11
37	36
37	44
38	36
38	39
39	1
39	31
40	6
40	7
40	17
40	35
40	49
41	3
41	11
41	27
41	32
42	26
42	27
42	32
42	49
43	16
43	42
44	7
44	9
44	27
45	15
45	20
45	37
45	44
46	15
46	18
46	33
46	36
46	37
46	49
47	6
47	21
48	25
48	36
49	6
49	27
49	29
49	33
49	42
