0	39
1	18
1	33
1	44
2	17
2	19
2	37
2	46
3	49
4	11
5	3
5	9
6	34
7	25
8	12
8	38
9	5
9	27
11	14
11	43
12	5
12	29
12	37
13	9
15	21
15	30
16	22
16	42
17	38
17	44
17	45
18	24
19	9
19	43
21	32
21	33
21	38
22	32
22	42
23	19
23	30
23	32
23	35
24	1
24	28
24	32
24	36
25	5
25	6
25	24
25	45
26	12
27	22
27	33
28	6
28	17
29	7
29	23
29	31
29	33
29	36
31	3
31	15
31	39
33	4
33	12
33	19
33	32
33	41
35	2
35	25
35	34
37	2
37	11
37	19
37	48
38	15
39	5
39	35
40	13
40	22
41	20
41	34
42	1
42	22
42	28
42	29
42	36
42	44
42	48
43	2
43	7
43	14
43	24
43	35
44	13
44	28
44	45
45	20
45	32
45	46
46	8
46	14
46	18
48	23
48	34
48	39
48	40
49	36
