0	75
1	2
1	19
2	54
2	65
2	74
2	78
2	80
2	92
3	24
4	6
4	59
4	66
5	19
6	26
6	38
7	66
7	76
7	87
8	16
8	21
8	22
8	93
9	10
9	52
9	53
10	27
10	42
11	53
11	64
11	81
11	95
11	97
12	60
12	97
13	72
13	87
14	42
14	64
14	83
15	12
15	28
15	52
15	77
16	70
16	90
17	22
17	83
17	90
17	92
18	10
18	11
18	19
18	36
18	46
18	62
18	83
18	98
19	7
19	34
19	41
19	51
19	71
20	44
20	57
20	58
20	67
21	10
21	14
21	29
21	44
21	65
21	69
21	90
21	99
22	10
22	25
22	44
23	55
24	0
25	11
25	99
26	7
26	28
27	18
28	22
28	72
28	86
29	0
29	4
29	6
30	9
30	54
30	64
30	99
32	10
32	78
33	0
33	44
33	68
33	74
33	97
34	18
34	21
34	26
34	53
34	63
35	33
35	47
35	62
35	69
36	33
36	72
36	94
37	15
37	50
38	63
38	68
40	44
40	73
40	90
41	33
41	45
42	14
42	21
42	31
43	19
43	69
43	70
44	35
44	42
44	72
45	8
45	91
46	3
46	17
46	28
46	97
47	74
48	20
48	54
48	58
49	45
49	56
49	70
49	72
50	79
51	31
52	3
52	62
52	90
53	70
53	89
54	90
55	4
55	11
55	22
55	45
55	46
55	83
57	3
57	28
57	53
57	82
58	33
58	59
59	23
59	32
61	23
61	91
62	73
62	87
63	15
63	27
63	58
64	30
64	95
65	26
65	54
65	60
65	64
66	67
67	60
68	24
68	49
68	66
69	13
69	26
69	72
70	3
70	16
71	31
71	87
72	18
72	75
73	31
73	37
73	97
74	3
74	10
75	42
76	4
76	23
77	1
77	5
77	30
77	46
78	37
78	49
78	89
79	59
80	2
80	19
81	40
82	7
82	15
82	48
82	59
82	78
82	80
83	15
83	59
84	27
84	86
85	63
85	64
85	92
86	25
86	31
86	85
87	4
87	15
87	70
87	99
88	22
88	36
88	48
89	30
89	90
90	50
91	8
91	41
91	78
92	9
92	31
92	58
92	72
93	15
93	53
93	84
94	22
94	34
95	12
95	30
95	54
95	77
96	10
96	37
97	8
97	23
97	40
97	43
97	53
97	58
98	47
98	68
99	3
99	36
99	49
