0	51
0	202
0	214
1	2
1	40
1	67
2	3
2	228
3	36
3	57
3	141
4	55
4	138
4	240
5	85
5	150
5	204
6	84
6	167
7	36
7	50
7	99
7	242
8	5
8	86
8	175
8	245
9	31
9	235
11	0
11	176
11	234
12	115
12	148
12	158
12	180
13	27
13	241
14	11
14	83
14	149
16	80
16	83
16	158
17	0
17	88
17	164
18	39
18	57
18	151
19	37
20	6
20	18
20	76
20	153
20	158
21	33
21	146
21	173
21	241
24	131
25	133
25	137
26	22
26	94
27	163
27	170
28	20
28	122
28	133
28	139
29	150
29	221
30	179
30	227
31	98
32	207
33	74
33	78
33	114
33	197
34	121
35	96
35	107
35	110
36	19
36	30
36	57
36	102
36	109
36	148
37	13
37	172
38	68
39	38
40	74
41	6
41	96
42	170
42	216
42	246
43	9
44	167
44	178
45	219
45	223
46	62
46	154
46	178
46	201
47	40
47	58
47	69
47	147
47	167
48	47
48	117
48	232
49	177
50	85
50	87
50	202
52	116
53	140
54	11
54	35
54	153
54	194
54	201
55	72
55	102
55	105
55	135
55	200
56	113
56	120
56	128
56	140
56	150
56	176
57	144
58	17
58	31
59	69
60	71
60	78
60	91
61	89
62	4
62	33
62	107
62	155
62	203
63	120
63	127
65	103
65	114
65	160
65	231
66	118
66	242
67	70
67	149
68	4
68	199
68	240
68	248
69	230
70	106
70	108
70	228
71	73
71	174
72	43
72	96
73	144
74	201
75	143
75	179
76	220
76	243
77	149
77	188
77	240
79	54
81	3
81	65
81	75
81	80
81	145
82	158
83	92
83	112
83	116
83	205
84	19
84	73
84	147
85	104
85	214
86	105
86	151
86	186
86	249
87	25
87	92
87	204
88	12
88	54
88	86
88	94
88	97
89	37
89	97
89	115
89	194
89	198
89	207
90	56
91	186
91	199
92	1
92	21
92	23
92	160
93	187
93	215
95	58
95	93
96	77
96	100
96	115
96	169
97	39
97	205
99	22
99	152
100	63
100	189
101	46
101	49
101	237
102	101
102	188
102	226
103	202
103	212
104	1
104	128
104	233
105	165
105	238
105	242
106	171
106	182
106	191
106	199
106	214
107	197
107	236
108	0
108	213
109	48
109	114
109	159
109	162
109	197
110	125
111	81
111	130
111	196
112	23
113	77
113	93
113	189
114	89
114	129
114	175
115	157
115	173
115	175
115	202
117	97
117	189
117	222
118	108
119	49
119	91
119	112
119	142
119	236
121	160
121	241
122	180
122	223
122	249
123	198
124	30
125	174
125	220
126	147
126	177
126	198
126	241
127	8
127	24
127	73
129	52
130	64
130	83
130	168
130	219
131	134
131	224
132	90
132	114
132	156
132	207
133	46
133	120
133	125
134	115
134	132
134	164
135	64
135	161
136	108
136	221
137	107
137	111
137	165
138	41
139	43
139	64
139	72
139	98
139	205
140	127
141	10
141	20
143	52
143	144
143	218
144	54
144	115
144	241
146	24
146	44
147	107
148	14
148	118
149	24
149	85
149	145
150	16
150	248
152	44
152	59
152	212
152	247
153	130
154	6
154	60
154	62
154	242
154	244
156	122
156	174
157	58
157	86
158	90
159	80
160	157
161	101
161	102
162	15
162	19
162	219
163	27
163	79
164	207
165	82
165	205
165	222
166	39
167	43
167	109
167	118
167	134
168	158
169	15
169	167
169	210
170	68
170	102
172	55
173	58
173	92
174	3
174	78
175	113
175	121
176	99
176	128
177	43
177	169
177	235
178	67
178	95
178	142
178	161
179	102
179	133
179	164
179	227
179	244
180	63
180	67
180	99
181	234
182	46
183	14
183	37
183	99
183	158
183	162
183	165
184	14
184	41
184	96
185	126
185	227
186	94
186	177
186	214
187	54
187	72
187	78
187	119
188	30
188	218
189	54
189	110
190	110
190	126
190	175
190	196
190	221
191	37
192	45
192	66
192	100
193	31
193	66
194	4
194	59
195	14
195	51
195	107
195	189
195	236
195	242
196	63
196	92
196	181
197	95
197	191
198	80
198	178
198	192
199	23
199	53
199	216
199	244
200	98
200	130
200	218
201	147
201	162
201	217
202	87
202	97
202	101
202	184
202	248
203	101
203	212
203	220
204	153
205	87
206	75
206	94
206	218
207	21
207	41
207	65
207	232
207	234
208	99
208	130
208	191
208	209
209	95
209	97
209	236
210	20
210	33
211	3
211	62
211	81
212	52
212	90
212	160
212	192
213	100
213	229
214	231
215	28
215	71
216	133
216	134
218	15
218	50
219	0
219	44
219	90
219	116
220	235
221	25
221	38
221	88
222	73
222	162
225	9
226	41
226	74
226	89
226	207
227	192
228	118
228	164
229	9
229	124
230	14
230	22
230	46
230	76
231	85
231	125
232	15
232	58
234	38
235	11
235	65
235	229
236	25
236	94
237	174
238	131
238	235
238	249
239	146
239	209
240	126
241	174
241	219
242	91
242	167
242	218
243	82
244	179
245	108
245	109
246	38
246	123
247	194
248	3
248	159
249	31
249	61
249	158
249	247
