0	15
0	100
0	161
0	166
2	24
2	111
2	113
2	199
3	46
3	109
3	161
3	236
3	243
3	244
4	41
4	131
4	132
4	158
4	161
5	18
5	238
6	15
6	36
6	70
6	156
6	223
7	12
7	38
7	195
7	197
7	224
7	249
8	26
8	56
9	67
9	234
10	120
10	133
10	217
11	55
11	141
12	38
12	67
12	166
13	125
14	55
14	211
14	231
15	49
15	58
15	114
15	136
16	84
16	96
17	68
18	62
18	84
18	121
19	79
19	165
21	31
21	36
21	212
22	37
22	154
22	165
23	80
23	119
24	100
24	122
24	237
24	239
25	3
25	240
26	65
26	174
26	188
27	23
27	134
29	213
30	88
30	132
30	151
30	233
31	221
32	170
33	50
33	88
34	207
35	72
35	241
35	246
36	176
37	73
37	85
37	182
37	221
38	40
38	57
38	124
38	191
39	83
41	195
41	200
42	85
44	146
45	77
45	82
45	86
45	96
45	107
46	63
46	64
46	123
46	129
46	174
47	53
48	4
48	126
49	94
49	173
51	86
51	98
51	136
52	10
52	36
52	191
53	18
53	40
53	73
53	216
54	133
54	168
54	179
54	192
54	209
56	8
56	97
56	123
56	135
56	206
57	48
57	162
58	145
58	238
59	149
60	73
61	67
61	149
61	175
62	32
62	54
62	72
62	97
62	192
63	211
64	43
64	117
64	138
64	241
65	60
65	207
65	209
66	59
66	189
67	52
67	64
67	106
67	153
68	119
68	208
68	219
69	143
71	55
71	64
72	9
72	111
72	212
73	33
73	217
74	157
74	218
75	169
75	214
76	190
77	71
77	81
77	201
78	115
78	146
79	40
79	69
79	244
80	156
81	106
81	192
82	26
82	72
82	150
82	212
82	215
82	243
83	139
83	202
84	9
84	30
84	64
84	139
85	33
85	102
87	93
87	212
88	112
88	131
88	173
89	42
89	121
89	204
90	54
90	114
90	193
91	191
91	212
91	246
92	246
93	151
93	208
95	89
95	196
95	218
96	18
96	112
96	156
96	237
98	245
99	90
99	227
99	229
100	24
100	52
100	106
100	147
100	170
100	176
100	195
101	97
103	215
105	172
105	187
107	47
107	67
107	156
107	167
107	240
108	66
108	80
108	85
108	160
108	234
109	178
109	188
109	230
110	23
110	103
110	147
110	239
111	20
111	28
111	35
111	84
111	98
111	100
111	153
111	194
112	203
112	235
113	26
113	115
113	171
113	182
114	26
114	104
115	59
115	158
115	177
115	193
116	1
116	94
117	0
117	38
117	82
118	203
118	223
119	73
119	130
119	192
119	213
120	39
120	63
120	93
120	168
121	75
121	176
122	60
122	116
122	178
123	33
124	114
124	156
124	163
124	235
125	71
125	88
126	56
126	96
126	149
126	213
128	24
128	63
128	67
129	30
129	135
130	89
130	110
130	139
130	161
130	168
130	191
132	4
132	241
133	112
134	133
134	145
134	201
135	18
135	197
136	31
136	59
136	89
136	98
136	171
136	181
136	185
136	208
137	8
138	16
138	29
138	36
138	222
138	241
139	2
139	129
140	14
140	179
141	21
141	53
141	178
142	79
142	104
143	36
143	150
143	161
144	133
144	209
144	230
145	202
146	85
146	118
146	231
147	18
147	244
148	22
149	165
149	229
149	230
150	90
150	192
150	194
150	238
150	248
152	19
152	144
152	173
153	24
153	151
153	154
153	213
153	223
154	243
155	103
155	224
155	244
156	52
156	72
157	155
157	183
158	78
158	197
159	100
160	20
160	27
160	62
160	73
160	123
161	44
161	59
161	172
161	217
162	85
162	161
162	172
163	60
163	110
163	124
163	209
163	239
164	80
164	130
165	8
165	47
165	71
165	120
166	194
167	100
167	108
168	149
168	230
168	242
169	79
169	86
169	126
169	132
169	188
170	107
170	240
171	72
171	175
173	22
173	101
173	129
174	138
175	183
175	236
176	167
176	241
177	8
177	111
177	245
178	150
179	115
179	132
179	199
180	36
180	96
180	147
180	247
181	226
181	242
182	44
183	20
183	27
183	29
184	55
184	127
184	203
184	220
185	167
185	200
186	1
186	34
186	91
186	139
186	204
186	215
187	121
187	161
188	83
188	121
188	126
190	38
190	160
191	38
191	128
191	185
192	67
192	132
192	170
192	177
192	210
193	191
194	234
195	137
195	139
195	143
196	88
196	105
197	222
198	25
198	217
198	242
199	98
199	150
200	95
200	177
200	185
201	18
201	50
201	60
201	102
201	152
201	211
202	1
202	129
202	144
203	30
203	40
203	62
203	191
204	22
204	38
204	227
205	95
205	138
205	166
206	56
206	111
206	115
206	155
207	36
207	65
207	104
207	156
207	187
207	193
208	55
208	144
209	88
209	148
210	58
210	67
210	146
210	235
211	133
211	145
211	163
211	208
211	245
212	11
212	179
212	219
212	245
214	146
214	149
214	167
214	244
216	29
216	98
217	17
217	96
217	166
217	167
217	180
217	248
218	53
218	60
218	72
219	90
219	107
219	182
219	198
220	3
220	20
220	89
220	166
220	188
221	46
221	219
222	181
223	0
223	51
223	163
223	248
224	158
225	45
225	192
226	127
226	138
226	140
226	192
227	12
227	53
227	175
227	247
228	93
228	127
228	129
228	139
228	205
228	242
229	0
229	191
230	27
230	40
230	90
231	0
231	72
231	78
231	117
231	140
231	187
231	222
231	246
232	47
232	99
232	115
232	164
232	177
232	213
232	241
233	74
233	148
234	225
235	1
235	129
235	186
235	211
236	86
237	20
237	61
237	171
237	178
237	225
238	6
238	57
238	83
238	117
240	127
240	233
241	38
241	176
241	187
241	211
242	45
242	52
243	59
243	86
244	246
245	171
246	34
246	221
248	9
248	124
249	59
249	102
249	204
