0	6
0	57
0	72
0	73
1	30
1	48
1	55
2	24
2	57
3	30
3	61
3	62
3	69
4	51
4	53
5	34
5	38
6	44
7	1
7	69
9	33
10	32
10	34
10	39
10	51
10	55
10	63
11	15
11	35
11	61
12	2
12	57
13	2
14	32
15	6
15	31
15	34
16	27
16	67
16	68
16	74
17	71
18	15
19	3
19	21
19	25
19	58
20	24
20	30
21	25
21	57
21	71
22	18
22	24
22	25
22	48
23	62
24	4
24	22
24	31
25	54
25	58
26	6
26	11
26	43
27	41
28	33
28	36
30	12
30	22
30	52
32	39
32	55
32	65
33	18
34	66
34	71
35	2
35	29
36	72
37	9
37	14
37	49
37	57
38	53
39	30
40	52
41	36
41	65
41	67
41	70
42	5
42	23
42	52
43	7
43	32
43	35
43	45
44	27
44	43
44	74
45	17
45	26
45	68
46	2
46	3
46	70
48	44
48	71
49	51
49	66
50	20
50	69
50	70
51	22
51	46
51	53
51	54
52	6
52	40
53	31
53	51
54	31
55	3
55	9
55	44
56	12
56	49
56	52
59	12
60	15
60	23
60	29
60	47
61	7
61	31
61	47
61	49
62	16
63	50
63	56
64	18
64	33
64	51
64	65
65	7
65	21
65	29
65	37
66	16
66	74
67	21
67	66
68	3
68	63
69	54
70	28
71	41
71	62
71	64
72	22
73	21
