44.153412452039	24.6311603228707	8.52683079826032
21.7023857970267	15.5631028653882	10.8960060919151
13.2004662012684	11.335230391163	36.1945186910194
7.66367684475317	0.640631793365177	28.1393282712155
21.1584810731739	7.30676763099933	24.1009709071838
4.61426372854703	29.8193001327195	37.2112292038329
27.0411970685428	1.87611524103028	57.0978805223004
53.8803659630382	10.4167140137482	4.96765934162199
1.76413348026766	30.3973444413381	56.1874511913338
50.6508695197529	29.8575546731509	17.6339813590208
49.1089110957034	29.9975364143017	11.9106843657376
6.90670246579996	2.03337557708536	86.0471689542975
2.86992113239594	22.214255957964	53.1663109330304
3.17258034049188	17.3264101228334	27.2694986906226
32.9361437507608	26.3376132707752	13.1055039414696
61.1999214446172	15.8808421417516	20.618762318333
9.69110108431946	58.3014170445043	13.8236526464222
7.08632623175454	7.77827166383074	51.2155486043615
13.0256104809351	12.2162084152066	68.5022879710897
17.9555561477111	0.0502448994900309	72.3102583420976
63.0778301800964	27.2644328546079	1.10234138607157
44.6527752767563	1.57749862483586	21.8690508147092
16.7351661327924	32.7161071043071	24.5028390197562
76.7544814277228	14.254975791208	0.764337694628321
30.5041379437336	2.87521258130447	64.9512257263769
24.1844060477728	20.3091260140339	16.2628043053033
11.604497168029	44.436259634996	0.946666626700511
32.4833737837539	7.51866787090836	30.3324852745666
30.422468637313	1.85158546168897	30.0139952590754
8.11113100876619	3.12551115785051	44.463895002596
10.4367004290394	8.70023388820711	43.7037358729652
15.806731402784	20.639628600627	50.0221071066438
3.28715914082115	8.55873483631701	71.3041717052945
13.3718454806934	71.3525348675216	8.77368725313511
22.3775817185536	9.569235616163	21.3016707549345
19.9774637445703	11.6384305579767	25.7874856823066
19.21243021228	21.2620601622677	42.1328986259796
25.1214480610199	14.2972360431669	51.5476327629516
6.00390518363747	72.1323215738555	17.5812056835653
2.0421610688987	52.017485747122	22.5835109234711
41.1337880143587	6.94668395768231	23.2235811758896
18.9616503282272	13.2085250286425	49.1297385884122
8.87674964446423	52.4663352186169	24.5235812033171
8.48001162916422	51.8642709832006	37.1267637410791
21.0413190634182	19.3842211362832	1.3796144171523
47.9584513921097	14.542129083789	36.9172815405379
5.72044002158588	46.1847257549803	42.5652485073382
18.0326622529107	32.5367114658173	4.91099572037859
8.61389944730974	46.2481517560073	22.4693187151427
5.64297139907394	45.2301120596147	3.80139369694581
