0	71
0	89
1	83
1	136
1	173
2	57
2	93
3	211
4	6
4	11
4	136
4	157
4	191
5	67
5	138
6	19
6	85
6	204
7	31
7	112
7	159
7	196
8	22
8	64
8	140
9	173
10	118
11	48
11	131
12	44
12	179
12	214
13	146
13	165
13	176
14	63
14	77
14	89
17	149
18	17
18	104
18	107
18	117
19	38
19	53
19	102
19	170
19	186
19	219
20	193
20	202
21	62
21	72
21	209
22	142
23	78
24	14
24	54
24	173
24	175
25	103
25	187
26	201
26	202
27	41
29	1
29	148
29	176
30	55
30	164
30	187
30	201
31	153
32	58
32	97
32	171
32	211
33	101
33	156
34	9
35	25
36	134
37	6
37	12
37	31
37	49
37	114
37	140
37	193
38	125
38	144
38	176
38	199
39	19
39	57
39	58
39	154
42	57
43	10
43	80
43	120
44	100
44	151
45	60
46	113
46	163
46	209
47	64
47	117
48	12
48	19
48	82
48	148
48	173
48	206
49	191
49	205
49	222
50	62
50	152
51	66
52	14
52	218
53	205
54	49
55	40
55	42
55	51
55	93
55	131
55	218
57	73
57	157
59	96
59	184
60	191
60	203
61	58
61	138
62	94
62	142
63	77
63	83
63	130
63	201
64	48
64	100
64	128
64	180
64	195
64	197
65	63
65	102
65	160
65	169
66	92
66	114
66	151
66	153
66	177
66	181
67	54
68	153
70	47
70	104
70	221
71	55
71	179
71	221
72	75
72	195
73	10
73	63
73	133
73	139
73	169
73	221
74	34
74	103
74	204
75	114
75	213
76	72
76	89
77	37
77	108
77	206
77	219
78	50
79	25
79	60
79	142
79	179
79	199
81	26
81	109
81	188
82	15
82	28
82	107
82	202
83	82
83	104
83	187
84	37
84	70
85	149
86	80
86	112
87	10
87	18
87	25
87	29
87	158
87	224
88	24
88	43
88	47
88	96
88	166
88	170
89	32
89	61
89	180
90	53
90	92
90	158
90	170
91	35
91	41
91	46
91	57
92	150
93	1
93	43
93	182
94	144
95	136
95	144
95	186
95	215
96	19
96	188
98	0
98	115
100	91
101	4
101	98
101	125
101	131
101	161
101	163
101	203
102	12
102	92
104	20
104	212
105	20
105	101
105	109
105	196
106	148
107	40
108	70
108	88
109	12
109	13
109	35
109	97
110	187
110	197
110	218
111	27
111	143
112	177
113	27
113	174
114	134
116	59
116	197
117	77
117	115
117	116
117	178
118	59
118	93
118	94
118	195
118	200
119	20
119	193
120	96
120	138
120	174
120	195
120	214
121	106
121	143
122	74
122	85
122	108
122	114
122	147
122	174
123	60
123	110
123	174
123	198
124	26
124	157
124	203
125	9
125	79
125	185
126	12
127	21
127	126
128	18
128	214
129	148
129	151
130	16
130	54
130	103
132	52
132	57
132	127
133	136
133	200
134	29
134	155
134	191
135	121
135	195
136	85
136	104
136	118
136	210
137	214
138	61
138	63
138	108
139	20
139	30
139	34
139	203
139	208
141	12
141	14
141	135
141	145
142	103
142	206
143	19
143	27
143	222
144	124
144	181
145	103
147	9
147	26
147	93
147	139
147	176
147	209
148	90
148	173
148	212
149	73
150	199
151	119
151	137
151	152
152	133
152	165
152	195
153	127
153	144
154	8
154	21
154	36
154	80
154	101
154	130
154	141
154	181
155	12
155	198
156	87
158	2
158	80
158	118
158	213
159	200
159	218
160	124
160	197
161	30
161	164
163	97
163	217
164	53
164	55
164	91
164	111
164	217
166	75
166	201
167	140
168	111
168	122
168	134
168	139
168	201
169	20
169	72
170	9
171	105
171	156
172	13
172	141
173	29
173	76
173	189
174	22
174	136
175	7
175	35
175	57
175	88
175	186
176	52
176	202
178	208
178	212
178	215
179	162
179	203
179	215
180	150
181	10
181	74
181	108
182	137
182	185
183	198
183	218
184	13
184	106
184	190
185	203
186	5
186	11
186	95
186	176
187	51
187	160
188	68
188	170
188	204
188	220
189	23
189	116
189	140
189	159
189	168
190	16
190	27
190	163
191	62
191	107
191	169
193	88
194	18
194	26
194	119
194	186
194	208
195	17
195	70
195	71
195	130
195	207
195	211
196	19
196	195
197	39
197	82
197	178
197	184
197	199
198	105
198	118
198	186
198	201
199	12
199	105
199	202
200	107
200	145
200	206
201	7
201	144
201	221
202	172
203	17
203	44
203	125
204	10
204	32
204	39
204	87
205	198
206	29
206	53
206	114
207	76
207	184
207	186
208	23
208	196
209	129
209	200
209	210
209	213
209	224
210	92
211	5
211	97
212	64
212	74
212	77
212	118
213	4
213	42
213	77
213	134
215	159
216	113
216	211
218	24
218	48
218	224
219	94
219	179
220	12
220	17
220	165
221	64
222	48
222	73
222	172
223	105
223	182
224	203
