0	191
1	125
1	152
1	161
1	185
1	198
1	222
2	19
2	75
2	103
2	159
2	212
3	107
3	108
3	221
4	221
5	210
6	35
6	68
6	133
6	137
6	150
6	180
6	181
6	220
7	44
7	101
7	182
7	187
8	176
9	20
9	61
9	223
10	32
11	186
12	111
12	135
12	198
14	55
14	76
15	172
16	17
16	75
16	80
17	52
18	145
18	191
19	15
19	144
19	150
20	34
21	9
21	10
21	39
21	62
22	71
22	94
22	170
22	177
22	209
23	97
23	176
23	196
23	197
24	6
24	52
24	185
25	86
25	95
25	182
26	110
26	200
27	93
27	196
27	200
28	166
28	193
29	38
29	81
29	152
29	195
29	219
30	7
30	157
31	25
31	65
31	186
32	31
32	47
32	86
32	100
33	125
33	169
34	41
34	59
34	64
34	213
35	136
35	138
35	168
36	209
38	172
39	28
39	183
39	218
40	48
41	24
41	55
41	115
41	179
43	12
43	67
43	73
43	169
43	221
44	12
44	51
44	148
44	160
45	63
45	153
46	9
46	140
46	200
47	51
47	57
47	92
48	28
48	110
48	114
48	145
49	14
49	28
49	191
50	17
50	39
50	177
50	190
51	88
52	147
52	178
52	191
52	199
53	78
53	113
53	161
54	95
54	176
55	4
55	192
55	206
56	122
57	9
57	163
58	32
58	135
59	28
59	73
59	82
59	103
60	54
60	65
61	68
62	0
62	13
63	112
64	62
64	81
64	187
65	134
66	77
66	136
67	101
67	212
68	116
68	172
71	57
71	190
71	201
72	105
72	131
74	104
74	110
74	143
74	193
75	130
75	193
76	64
77	10
77	115
77	131
77	142
78	119
79	105
79	163
80	17
80	32
81	18
82	91
82	195
83	62
83	133
83	134
84	3
84	142
84	221
85	40
85	210
86	94
86	209
87	125
87	141
87	190
88	162
89	26
89	43
90	81
90	176
91	8
91	146
92	110
93	92
94	8
95	58
95	119
95	144
96	65
97	180
99	75
101	170
102	4
102	10
102	210
102	217
103	30
103	36
103	200
103	221
104	12
104	30
104	84
105	77
106	165
106	172
107	159
107	217
108	150
109	20
109	27
109	31
109	36
109	41
109	75
109	114
110	78
110	195
111	185
112	70
112	106
112	140
113	32
113	193
114	35
114	128
116	33
116	56
117	124
117	151
118	158
119	179
121	98
121	169
122	87
123	106
123	172
123	211
124	26
124	37
124	74
124	159
124	175
124	187
125	123
125	128
126	48
126	150
127	213
128	7
128	82
128	89
128	118
128	120
128	144
128	175
130	50
130	85
130	144
132	62
132	177
132	180
133	42
133	51
133	197
134	9
136	25
136	119
136	151
136	157
136	166
136	210
137	151
138	20
138	171
138	174
139	76
139	193
140	109
140	158
140	159
141	6
141	45
141	90
141	155
142	17
143	32
143	160
143	205
144	9
144	136
144	138
144	201
144	223
145	17
145	19
145	53
145	67
145	220
146	5
146	98
146	116
147	25
148	31
148	62
148	162
149	180
149	197
150	145
150	215
151	34
151	113
151	155
152	73
152	210
153	17
153	35
153	66
153	183
154	202
155	3
156	2
156	141
157	75
157	152
157	174
157	175
157	208
158	91
158	103
158	134
158	139
159	2
160	80
160	98
161	144
161	162
162	206
162	213
163	114
163	224
165	129
165	138
165	167
166	144
166	154
166	171
167	59
167	175
167	217
168	6
168	54
168	164
169	16
169	35
169	98
169	132
169	138
169	175
170	30
170	63
170	200
171	46
171	103
172	78
172	182
173	38
173	63
173	69
174	82
174	208
175	94
175	112
176	37
176	108
176	136
176	183
177	12
177	114
177	203
178	77
178	218
178	221
179	173
180	9
180	57
180	113
181	10
181	74
181	143
181	207
182	8
184	114
184	132
185	7
185	93
185	171
186	5
186	57
186	128
186	134
186	212
187	71
187	212
188	126
188	139
189	54
189	223
190	13
190	73
190	87
190	123
191	22
191	110
191	177
192	8
192	28
192	98
193	11
194	19
194	25
194	59
194	135
195	40
195	141
195	167
195	184
196	83
197	75
197	128
199	100
199	105
199	140
199	163
199	171
200	20
200	69
200	76
200	113
200	117
201	79
201	119
202	14
202	34
202	178
205	55
205	71
205	94
206	61
207	6
207	95
207	96
207	110
207	153
207	179
208	45
208	107
208	119
209	58
209	94
209	172
211	52
212	10
213	176
215	220
216	16
216	63
216	119
216	138
216	143
216	205
217	63
217	216
218	149
219	8
219	59
219	171
220	60
220	88
221	24
221	43
221	111
221	181
222	27
222	30
222	38
222	39
222	150
223	4
223	65
223	115
224	115
224	125
224	155
