0	16
0	44
0	48
0	50
1	26
1	55
1	67
2	25
4	45
4	47
4	57
4	72
7	40
7	44
7	65
7	71
8	40
9	40
10	14
10	18
11	3
11	21
12	9
13	25
13	32
13	39
14	6
14	22
14	43
14	58
15	2
15	34
16	15
16	47
16	48
17	23
17	25
17	66
18	6
18	29
19	34
19	43
19	57
20	0
20	4
20	36
20	58
20	64
21	33
22	3
22	15
22	25
22	46
22	74
23	5
23	8
23	70
24	13
24	36
24	55
24	58
24	60
25	1
25	47
26	19
26	33
26	45
28	18
28	26
28	35
29	47
30	73
31	44
32	0
32	11
32	24
32	45
33	13
34	16
34	31
34	73
35	16
35	45
36	1
36	17
36	23
36	47
36	49
37	1
37	18
37	46
38	9
38	25
38	41
38	45
38	50
38	67
39	37
39	40
39	56
41	42
41	61
41	63
42	11
42	22
43	65
44	3
44	11
44	23
44	61
45	8
45	19
45	53
46	5
46	13
46	27
46	53
47	6
48	13
49	9
49	30
49	39
49	62
50	5
50	20
50	42
50	61
51	12
53	5
53	17
53	67
54	23
54	32
54	57
55	4
55	18
55	19
55	48
57	64
57	69
57	71
57	73
58	47
59	26
59	57
60	24
60	37
61	6
61	15
61	42
61	66
61	67
62	32
62	44
63	7
63	38
63	52
63	74
64	10
64	14
64	33
64	57
65	54
66	36
67	5
67	19
67	27
67	32
67	51
68	60
69	3
69	14
69	63
70	16
70	29
70	33
70	67
70	71
71	64
72	65
72	69
73	57
74	23
74	24
74	35
