0	38
1	11
1	22
2	48
2	61
3	4
3	8
3	28
3	50
4	0
4	49
5	13
5	24
5	35
6	0
6	32
6	41
6	47
6	60
7	51
8	1
8	47
8	57
9	1
9	18
9	25
9	35
10	36
11	64
12	6
12	29
13	65
14	7
14	21
15	51
16	13
16	15
16	21
16	45
16	74
17	24
18	37
18	59
18	68
19	6
19	27
19	69
20	9
20	29
20	54
23	12
23	49
24	38
24	51
24	53
26	1
26	61
27	22
27	40
27	68
29	26
29	40
29	46
29	53
30	2
30	5
30	8
32	8
32	33
32	45
32	66
33	7
33	45
33	51
33	73
34	46
34	58
35	5
35	9
35	21
35	67
36	1
37	19
37	57
37	68
38	2
38	13
38	71
39	6
39	15
39	42
39	59
39	74
40	44
40	58
41	52
41	57
41	58
41	73
42	27
42	41
43	10
43	28
44	23
44	57
45	13
45	28
45	29
45	30
46	53
46	57
47	13
47	32
47	36
47	37
47	56
47	65
48	37
51	14
51	41
51	62
52	8
52	27
52	42
52	50
53	52
54	73
55	42
55	50
56	30
56	34
56	61
57	0
57	3
57	70
58	37
58	51
58	67
58	68
59	14
59	63
59	68
59	69
60	42
60	74
61	28
63	27
63	51
64	6
64	20
64	70
64	72
66	44
67	16
69	6
69	9
69	45
69	63
69	65
69	72
70	20
70	22
70	32
70	34
70	55
71	21
71	60
71	66
72	6
73	0
74	16
74	44
74	52
74	68
