2	46
2	54
4	59
5	29
5	31
6	67
7	8
7	12
7	31
7	40
7	61
7	64
8	21
8	22
8	35
9	26
9	44
9	72
10	27
10	43
10	44
10	64
10	67
10	69
11	9
11	19
11	50
12	14
12	72
12	73
13	29
13	42
14	6
15	65
16	19
16	44
17	5
17	42
17	61
18	1
18	26
18	66
19	41
19	68
19	72
20	45
20	50
20	61
21	50
21	61
22	42
24	6
24	65
26	43
26	45
27	13
27	41
27	52
27	54
28	29
28	32
29	23
29	27
29	53
30	58
32	3
32	11
32	51
33	13
33	21
33	71
34	16
34	17
34	28
34	42
34	52
35	10
35	29
35	63
35	68
35	72
36	5
36	35
36	55
36	69
37	7
37	30
37	31
37	56
37	65
38	35
38	68
39	18
39	46
40	38
41	71
42	31
42	43
42	61
42	62
42	65
43	47
43	50
43	54
43	66
45	65
46	58
46	62
47	23
47	29
47	57
47	61
48	59
48	74
49	11
49	20
50	6
51	23
51	28
51	35
51	54
52	6
52	54
53	60
53	62
53	68
53	71
54	25
54	60
54	72
55	24
56	29
56	57
57	45
57	62
57	69
58	7
58	29
59	67
60	18
60	32
60	35
60	39
60	49
60	62
60	74
61	17
61	69
62	24
62	73
63	21
63	23
63	33
63	35
63	72
64	43
64	52
64	54
65	37
65	39
65	52
65	58
66	2
67	16
67	17
67	64
68	11
68	25
68	57
69	26
70	64
71	5
71	17
71	73
72	9
72	24
72	33
72	54
72	55
73	10
73	17
74	14
74	16
74	41
74	49
74	62
74	71
