0	22
0	41
1	3
1	48
2	27
2	33
2	43
3	10
3	28
3	43
4	6
4	31
4	71
5	9
5	24
5	28
5	60
6	14
6	26
6	65
7	1
7	14
7	16
7	51
8	15
8	74
9	40
9	59
10	33
11	66
12	26
13	46
14	4
14	24
14	61
15	10
15	31
15	72
16	56
17	45
18	3
18	42
20	35
20	48
21	2
21	19
21	23
21	33
21	52
21	65
22	36
22	58
23	38
24	37
25	13
26	9
26	45
27	44
27	68
27	71
28	67
29	49
31	3
31	11
31	15
32	12
32	51
33	13
33	51
34	2
34	62
34	70
35	15
35	62
35	65
36	3
36	11
36	27
36	30
36	46
36	58
37	4
37	39
37	65
38	14
38	26
38	37
38	41
39	35
39	59
40	4
40	42
41	33
42	18
42	65
43	15
43	65
43	74
44	5
44	26
44	61
45	15
46	9
46	40
47	34
47	72
48	57
50	4
50	19
50	74
51	33
51	58
51	66
52	8
52	18
52	72
53	13
53	45
53	66
54	42
54	51
54	66
55	6
55	19
55	38
56	7
56	54
57	2
57	24
57	28
57	52
58	54
59	39
59	72
60	3
60	4
60	10
61	4
61	19
61	40
61	45
62	0
63	50
63	51
63	66
64	6
64	22
64	60
65	46
65	57
65	64
66	18
66	32
66	58
66	62
67	13
67	17
67	66
68	19
69	12
69	32
70	27
70	40
70	45
70	53
70	67
71	39
72	0
72	44
74	11
74	20
74	24
74	71
