0	35
1	17
1	47
2	57
3	31
3	56
4	29
4	36
4	45
4	60
4	71
6	19
6	37
6	55
6	67
7	30
7	40
8	0
8	17
8	70
8	73
9	44
9	62
9	64
10	3
10	47
10	53
10	58
11	16
11	22
11	25
11	48
11	59
12	45
12	46
12	48
12	61
12	73
13	35
13	36
13	41
13	44
14	4
14	9
14	13
15	38
15	46
15	67
16	30
16	45
16	58
16	65
17	18
17	30
18	7
19	9
19	16
19	23
19	40
19	60
19	67
20	45
21	11
21	37
22	3
22	43
22	46
22	59
22	67
23	27
23	29
23	43
23	44
23	49
24	64
24	66
25	4
25	37
26	18
26	23
26	67
27	52
27	63
27	64
28	6
28	15
29	25
29	44
29	73
29	74
30	25
30	47
30	53
30	61
30	68
31	23
31	27
31	64
32	72
33	15
33	16
33	22
34	25
34	58
34	67
36	6
36	26
36	30
37	12
37	49
37	61
38	30
38	54
39	18
39	28
39	35
39	61
39	63
41	8
41	21
41	43
42	2
43	9
43	21
44	24
44	70
45	29
45	52
45	66
46	67
46	73
47	5
47	10
47	22
47	42
48	35
48	51
48	72
49	14
49	31
49	51
51	36
51	48
51	57
51	61
51	74
52	15
54	7
54	16
54	60
55	24
56	37
56	50
57	6
57	27
57	55
57	58
57	62
57	65
57	66
57	69
58	22
58	60
59	9
59	22
59	28
59	44
59	49
59	60
60	9
60	33
60	72
61	17
61	24
61	36
61	47
62	17
62	65
62	69
63	1
63	37
63	67
64	5
64	27
64	29
66	0
67	9
67	12
68	1
68	2
68	14
68	36
68	48
68	65
70	15
70	40
71	4
71	10
71	15
72	40
73	29
73	60
74	30
74	57
