0	32
0	62
1	99
2	10
2	41
2	50
2	69
3	32
4	20
4	65
4	94
5	2
5	18
5	51
5	52
5	62
5	64
6	14
6	15
6	45
6	53
6	82
6	96
7	23
7	67
7	92
8	16
8	32
8	99
9	76
9	85
9	91
10	52
10	78
11	13
11	70
11	96
11	99
12	8
12	34
12	76
12	96
14	38
15	56
15	86
15	90
18	5
18	62
19	11
19	15
19	17
19	45
19	88
20	13
22	89
22	97
23	81
24	30
24	95
25	0
25	43
25	66
25	70
26	46
26	73
27	8
27	34
28	76
28	91
29	4
29	9
29	22
29	74
29	98
31	8
31	74
31	76
31	93
32	45
32	69
32	76
32	85
33	43
33	68
33	73
33	91
34	24
34	35
34	39
34	73
35	91
35	94
35	98
36	4
36	22
36	40
36	80
37	44
37	48
37	77
37	89
38	21
38	62
39	19
39	44
39	95
40	3
40	12
40	38
40	96
41	10
41	26
41	75
42	41
43	1
43	9
43	94
44	66
45	46
45	49
46	84
48	21
48	50
48	62
49	41
51	72
51	99
52	34
53	0
53	6
53	22
54	57
54	62
54	66
55	98
56	15
58	29
58	66
58	87
59	9
59	17
59	21
59	25
59	50
59	84
60	35
61	33
61	86
62	3
62	70
62	88
63	36
63	42
63	62
63	78
64	71
65	0
65	9
65	15
65	24
65	30
65	66
65	82
66	39
67	13
67	49
67	53
67	69
67	82
68	55
68	60
69	60
69	66
70	38
71	3
71	46
72	35
72	56
72	75
72	79
73	16
73	55
73	78
73	89
73	90
74	9
74	37
74	52
74	72
74	98
75	41
75	49
75	79
75	90
76	0
76	44
76	89
77	2
77	14
78	11
78	31
79	20
79	49
79	67
80	0
80	20
80	52
80	60
80	81
80	90
81	34
81	35
81	87
81	89
81	99
83	2
83	41
83	45
84	16
84	53
84	57
84	79
85	30
85	44
85	84
86	12
87	0
87	74
88	20
88	82
89	49
89	65
90	51
90	58
90	84
91	9
91	22
91	46
92	8
92	33
92	48
92	78
93	20
94	26
94	29
94	34
94	59
95	33
96	81
96	89
96	98
97	30
98	51
98	53
98	94
99	30
99	65
99	79
