0	84
0	134
0	160
0	223
1	24
1	187
2	26
2	49
2	59
2	92
2	166
2	167
4	69
4	74
4	148
4	196
5	79
5	136
5	157
5	191
6	69
8	207
9	78
10	213
11	54
11	121
13	38
13	90
14	196
14	200
14	205
15	100
15	109
15	132
16	95
17	33
17	109
17	194
18	3
19	126
20	200
20	213
21	45
21	46
22	69
22	75
22	179
22	202
23	69
24	139
25	33
25	132
26	168
26	196
27	24
27	111
27	157
27	160
28	126
28	217
29	47
29	91
30	57
30	98
30	135
30	155
31	158
31	215
32	66
33	21
33	173
33	185
34	38
34	120
34	177
35	67
35	74
35	95
35	129
36	41
36	84
36	127
36	197
36	203
36	224
37	9
37	30
37	156
37	167
37	194
38	107
38	144
38	177
38	181
39	33
39	37
39	110
39	133
39	143
40	181
41	60
41	112
41	197
42	113
43	14
43	86
44	29
44	167
45	25
45	110
45	127
45	146
46	94
47	147
48	51
48	127
48	128
48	158
49	157
50	62
50	195
51	124
52	186
53	103
53	202
55	1
55	16
55	73
56	69
56	132
57	43
57	107
57	213
59	28
59	97
60	41
61	203
62	85
63	144
63	207
65	18
66	164
66	167
66	196
67	15
67	132
67	151
69	1
69	106
69	111
71	140
72	182
73	75
73	77
73	104
73	127
73	217
74	63
74	72
74	105
76	27
76	43
76	117
76	175
76	195
76	222
77	6
77	224
78	102
78	158
78	204
79	76
79	80
79	86
79	139
79	143
79	200
79	211
80	114
80	167
80	211
81	36
81	194
82	170
82	205
83	7
84	2
84	22
84	53
84	133
85	183
86	157
86	200
86	207
87	191
88	57
91	58
91	103
92	97
93	58
93	198
94	42
94	182
95	34
95	108
95	182
96	34
97	192
97	208
98	75
98	107
98	151
98	156
98	190
99	2
99	39
99	88
99	94
99	105
99	197
100	19
100	69
100	108
101	75
101	191
101	218
102	56
103	34
103	77
103	101
103	156
104	13
105	64
105	156
106	18
106	116
107	26
107	205
108	100
108	109
108	187
109	181
110	20
110	121
110	181
111	72
111	114
111	168
112	91
112	153
112	216
113	177
114	123
114	204
115	99
116	0
116	82
116	99
116	121
116	155
116	165
116	216
117	73
118	0
118	40
118	165
119	124
119	159
119	180
119	214
120	57
121	19
121	179
121	217
123	12
123	78
123	92
123	170
123	183
124	21
124	85
124	109
125	77
125	157
125	172
127	152
127	191
129	61
130	24
130	31
130	47
130	72
130	126
130	143
132	87
132	108
132	113
133	4
133	130
134	26
134	51
134	56
134	107
135	90
135	100
135	170
136	151
136	177
138	78
138	188
138	216
139	31
139	91
139	177
141	23
141	144
143	126
143	212
145	19
145	122
145	166
146	44
146	50
146	63
146	83
146	88
146	120
146	140
146	179
147	166
147	195
148	138
149	128
149	161
150	6
150	89
151	12
152	6
152	21
152	130
152	223
154	62
154	181
154	196
155	28
155	54
155	92
155	140
155	190
156	140
156	199
157	44
157	103
157	124
157	159
157	215
158	202
159	122
159	142
159	173
160	88
160	215
161	133
161	143
162	6
162	100
162	149
164	65
164	208
165	20
165	21
165	177
165	212
166	138
166	170
166	175
167	60
167	100
167	170
167	180
168	21
168	63
169	54
169	65
169	72
170	88
170	96
170	147
171	47
171	123
172	80
172	120
173	116
174	41
174	127
174	160
174	192
174	208
175	93
175	165
176	33
176	162
177	2
177	63
177	156
177	203
177	207
178	112
179	55
179	142
179	204
179	215
180	42
180	106
180	149
181	112
181	123
181	205
182	63
182	141
182	213
183	125
183	200
183	219
184	6
184	197
185	49
185	134
185	137
185	209
185	223
186	91
186	140
186	191
187	24
187	41
187	53
188	146
188	182
188	201
189	15
189	97
189	127
189	158
190	122
190	223
191	112
191	178
192	23
192	33
192	138
193	159
194	85
194	94
195	13
195	153
196	48
196	82
197	194
197	223
198	209
198	217
199	62
199	77
199	122
200	155
201	8
201	51
201	205
202	74
202	78
203	148
203	172
204	68
204	93
204	186
204	203
204	222
205	40
205	106
205	115
207	46
207	146
207	193
208	44
208	137
208	167
209	71
209	151
210	6
210	131
210	176
210	184
211	178
212	16
213	14
213	222
214	103
214	195
214	222
215	120
215	143
216	29
216	50
216	123
217	107
217	164
217	175
218	29
219	123
220	162
221	13
221	187
222	63
222	142
222	146
223	37
223	97
224	113
224	152
224	204
