0	2
0	99
0	182
1	173
2	95
2	176
3	93
3	181
4	21
4	148
7	13
7	18
7	94
7	113
7	209
7	214
8	204
9	94
9	103
9	212
10	29
10	61
10	209
11	42
11	43
12	97
12	160
12	182
13	73
13	130
14	20
14	26
14	91
14	209
15	127
15	212
15	216
16	31
16	44
16	47
18	35
18	125
18	127
18	131
19	39
19	75
19	108
19	147
19	161
20	87
20	161
21	42
21	94
21	111
21	209
22	8
22	35
22	49
22	115
22	140
23	14
24	25
24	27
24	84
25	39
26	23
26	98
26	144
27	89
27	96
27	129
27	183
28	21
28	204
29	88
30	33
30	70
30	121
30	211
31	167
31	201
32	17
32	90
32	105
32	135
32	145
32	159
33	77
33	92
33	138
33	141
33	150
34	23
34	56
34	62
34	105
34	216
35	44
36	121
36	138
36	178
37	70
38	204
39	1
40	91
40	124
40	130
41	11
41	165
41	189
41	204
41	218
42	86
42	219
43	1
43	76
43	90
44	106
44	190
44	204
45	5
45	47
45	55
46	2
47	14
47	85
47	119
47	215
48	188
48	224
49	46
49	140
49	159
49	207
50	73
50	124
50	175
50	183
51	133
52	4
52	62
53	31
53	80
53	107
54	89
54	165
54	213
55	71
55	178
55	218
56	19
56	156
57	46
58	122
58	223
59	179
61	151
61	184
62	47
63	5
63	51
63	77
63	118
64	7
64	131
65	59
65	96
65	149
66	129
66	136
67	79
67	81
68	98
68	121
68	206
69	105
69	222
70	69
70	87
71	29
71	116
71	220
72	46
72	130
73	34
73	61
73	136
73	150
73	155
75	26
75	47
75	106
75	131
75	175
75	180
76	28
76	75
76	182
77	78
77	170
78	20
78	193
79	35
79	55
79	217
80	136
80	186
81	119
81	124
81	135
82	65
82	78
82	156
82	197
82	222
83	7
83	174
83	222
84	48
84	174
85	34
85	49
85	58
85	119
85	215
86	81
86	196
86	202
87	102
87	109
88	101
88	223
89	191
89	194
90	43
91	126
91	216
92	27
92	148
92	219
93	10
94	92
94	113
94	142
95	130
96	8
96	200
97	138
97	185
97	205
98	42
98	169
98	191
99	6
99	32
99	181
100	21
100	198
101	83
101	151
101	177
102	83
102	204
103	128
103	179
103	187
104	53
104	72
104	219
106	29
106	214
106	221
107	6
108	31
108	43
108	46
108	162
109	129
109	203
109	217
110	7
110	77
110	79
110	196
110	206
111	21
111	108
111	148
112	79
112	202
114	49
114	98
114	189
115	27
115	35
115	39
115	53
116	51
116	70
116	72
116	177
117	44
117	62
117	120
118	44
118	47
119	63
119	72
119	104
120	9
120	174
121	99
121	182
122	3
122	95
122	100
123	146
123	202
125	30
125	187
125	189
126	34
126	81
127	17
128	29
128	134
129	23
129	90
129	144
129	157
130	28
130	72
132	54
132	136
132	189
133	49
133	69
133	142
133	200
134	41
134	152
134	220
135	65
136	149
136	165
137	124
138	33
138	171
138	188
139	110
140	111
141	24
141	32
141	48
141	65
141	138
141	194
142	99
143	16
143	166
143	213
143	223
144	16
145	180
145	183
146	42
146	46
146	118
146	136
146	161
146	175
146	194
146	199
147	29
147	53
147	72
147	192
148	84
148	141
148	196
149	36
149	55
149	64
150	104
150	152
150	204
151	71
151	117
152	104
154	51
154	139
154	153
155	19
155	46
155	70
155	163
156	4
156	177
157	206
157	217
158	147
159	115
159	170
160	26
161	155
162	34
162	81
163	2
163	23
164	136
164	162
164	191
165	15
165	34
165	131
165	188
166	41
166	212
167	33
167	182
167	198
167	202
168	2
168	167
169	20
169	32
170	49
171	30
171	78
172	63
172	65
172	173
172	193
173	158
174	53
174	55
174	60
174	109
174	180
174	220
175	6
175	51
175	142
175	185
178	0
178	215
178	217
179	30
179	159
179	190
180	126
181	12
181	51
181	126
183	42
184	42
184	122
184	199
184	200
184	211
185	11
185	61
185	128
185	155
186	49
187	33
187	39
187	142
188	101
189	8
189	122
189	158
190	19
190	34
190	63
190	110
191	32
191	58
191	67
191	84
191	155
192	197
192	212
193	216
194	22
194	86
194	90
194	211
195	25
195	180
195	186
196	187
196	205
197	73
197	94
197	116
197	150
197	219
198	154
199	144
199	153
199	200
200	51
200	207
201	110
202	2
202	22
202	72
202	88
202	119
202	176
203	152
204	10
204	69
204	89
204	175
204	200
205	183
206	113
206	126
207	78
207	103
207	110
208	61
208	153
209	166
209	180
210	48
210	129
211	51
212	204
213	68
214	43
214	80
214	132
215	14
215	121
215	175
216	34
216	45
216	129
216	137
216	203
216	209
217	176
218	51
218	76
218	140
219	112
219	134
220	86
220	168
221	84
221	140
221	195
223	68
223	186
224	150
