0	98
0	211
0	216
1	96
1	131
1	185
1	188
2	84
2	113
3	33
3	79
3	190
4	12
4	139
5	86
5	182
5	197
5	208
6	116
6	216
7	46
7	125
7	170
8	109
8	157
8	207
9	46
9	118
10	1
10	21
10	32
10	46
10	138
10	184
11	36
11	38
12	106
13	14
13	36
13	89
13	102
13	127
15	81
15	102
15	136
15	200
15	205
16	63
16	135
16	191
17	3
17	79
18	20
18	43
18	61
18	167
19	3
19	18
19	65
19	146
20	23
20	84
20	96
20	164
20	180
21	149
21	193
22	25
22	66
23	95
24	112
24	115
24	147
25	30
25	115
25	143
25	145
25	154
26	41
26	60
26	67
27	11
27	87
28	19
28	66
28	179
28	195
31	42
31	97
31	156
32	168
33	182
33	209
34	10
34	161
35	18
35	75
36	40
36	199
37	171
38	128
39	98
39	170
40	125
41	56
41	181
42	44
42	52
42	124
42	212
43	28
43	173
45	195
45	206
46	57
46	105
46	121
46	185
47	17
47	87
47	120
47	175
47	221
48	4
48	113
48	120
50	15
50	33
50	150
51	45
51	124
51	146
52	110
52	128
52	192
53	214
54	94
54	98
54	126
54	223
55	18
55	86
55	116
55	151
55	186
55	207
56	16
56	86
57	26
57	53
58	42
59	38
59	61
59	126
59	127
59	192
59	204
60	39
60	183
60	197
61	3
61	51
61	104
61	211
62	0
62	159
62	173
63	126
63	132
63	170
63	183
64	36
64	116
65	76
65	168
66	55
66	99
68	44
68	150
68	187
68	222
69	29
69	95
69	143
70	78
71	79
71	104
71	131
71	136
71	141
72	15
72	139
73	1
73	103
74	9
74	139
74	149
74	172
74	222
75	114
76	42
77	11
77	15
77	23
77	24
77	56
78	175
78	209
79	69
80	88
81	37
81	51
81	129
81	144
82	19
82	80
82	95
82	146
82	192
83	44
83	87
83	180
83	192
84	36
84	37
84	118
84	192
85	58
85	78
85	134
85	190
86	110
86	175
86	194
86	205
87	6
87	46
87	65
88	75
88	201
89	142
89	214
90	24
90	73
90	82
90	141
90	158
90	163
91	101
91	158
93	41
94	128
95	23
95	221
96	15
96	26
96	198
97	72
97	134
97	181
98	73
98	133
98	153
98	190
99	38
99	95
99	105
100	124
100	153
101	66
103	121
103	210
104	125
104	143
104	151
104	212
105	90
105	150
106	17
106	49
106	134
107	88
107	106
107	221
108	8
108	24
108	96
108	113
108	165
108	224
110	91
111	135
111	218
112	160
113	95
113	167
113	176
113	183
114	23
115	16
117	219
118	69
118	77
118	205
119	198
120	33
120	201
121	44
121	105
121	132
121	145
121	155
121	180
122	34
122	78
122	94
123	11
123	151
124	57
125	4
125	109
126	183
126	187
127	29
127	79
127	110
128	43
128	69
130	44
130	74
130	142
130	214
131	124
131	148
132	17
132	75
132	122
133	28
134	43
134	118
134	133
136	115
137	10
137	50
139	8
139	103
139	121
140	52
140	86
140	152
140	203
141	1
142	78
142	82
142	101
142	159
142	168
142	188
143	39
143	66
144	8
144	107
144	117
144	207
144	216
145	104
146	15
146	30
147	97
147	126
147	149
148	19
148	26
148	33
148	121
148	180
150	214
151	138
151	152
151	188
151	204
152	100
152	140
154	189
155	206
156	41
157	77
157	78
158	67
158	224
159	105
159	119
161	85
161	217
162	88
163	123
163	164
164	16
164	51
164	75
164	159
164	181
165	58
165	132
167	72
167	114
167	138
168	127
168	154
169	88
169	152
169	202
170	86
170	102
170	206
171	21
171	83
171	159
171	192
172	28
172	41
172	125
173	11
173	53
173	54
173	200
173	216
174	19
174	84
175	60
175	136
176	47
177	4
177	15
177	208
178	94
178	131
178	188
179	55
179	84
179	91
179	213
180	72
180	172
180	220
181	43
181	69
182	11
182	49
182	100
182	120
182	169
182	187
183	45
183	78
183	116
184	16
184	40
184	145
184	192
185	155
185	203
186	111
186	142
186	143
187	95
187	97
188	49
188	71
188	131
188	222
189	2
189	144
190	120
190	139
190	205
190	215
191	59
191	89
192	13
192	89
192	224
193	47
193	49
193	88
193	167
195	36
195	90
196	115
196	137
197	164
197	189
198	17
199	5
199	128
199	169
201	18
201	68
201	89
201	123
203	76
203	94
203	188
206	32
206	63
206	87
206	181
207	34
207	132
208	6
208	38
208	135
209	55
210	67
210	117
210	163
210	187
210	213
211	0
212	106
213	59
213	62
213	103
214	107
214	166
215	130
215	207
215	213
216	111
216	139
217	52
217	62
217	71
217	98
218	1
218	98
218	155
218	196
218	214
220	20
220	74
220	87
220	117
221	200
222	1
222	64
222	70
222	163
222	202
223	43
223	104
223	137
224	10
224	49
224	126
224	180
224	202
224	215
