0	3
0	7
0	52
0	81
0	112
1	16
1	34
1	108
2	106
3	91
4	30
4	52
4	80
4	101
5	59
5	64
5	107
5	117
7	96
8	70
8	88
10	38
10	52
10	64
10	123
11	32
11	49
11	53
11	57
11	87
12	43
12	86
12	116
14	18
14	108
15	21
16	55
16	60
16	83
16	124
17	3
17	6
17	60
17	104
18	86
19	82
19	106
23	68
24	30
24	81
27	71
27	87
27	110
28	0
28	18
29	25
29	59
29	77
29	100
29	105
30	45
30	76
30	78
30	92
31	13
31	83
32	1
32	30
33	32
34	40
35	69
35	111
36	96
36	104
38	8
38	27
38	50
38	54
39	45
39	85
40	16
40	27
40	70
40	80
40	108
41	34
41	45
42	73
43	14
43	24
45	8
46	8
46	28
46	33
46	48
46	51
46	71
46	80
47	41
47	50
48	25
48	62
48	105
49	16
49	101
50	39
50	75
50	77
52	94
53	9
53	92
53	104
54	46
54	77
54	112
55	12
55	20
55	56
55	62
55	124
56	13
56	75
56	92
57	46
57	78
58	26
59	50
59	95
60	4
60	13
60	16
60	94
60	104
60	120
61	41
61	66
61	120
62	106
63	46
64	60
64	66
64	123
65	50
66	28
66	32
66	84
66	85
68	34
68	57
69	40
69	54
70	26
70	83
70	89
70	101
70	124
71	58
72	55
73	57
73	69
73	109
73	116
74	23
74	66
74	72
74	78
75	15
75	86
75	113
76	98
76	100
77	13
77	17
77	55
77	71
77	94
77	103
77	117
78	22
78	65
78	113
78	124
79	74
81	31
81	64
82	75
82	118
83	37
84	12
84	74
84	89
85	1
85	34
85	76
85	92
86	6
86	45
86	53
87	14
87	28
88	49
88	73
90	94
91	5
91	44
91	62
91	69
92	13
92	119
93	77
94	35
94	37
95	6
95	55
96	68
96	90
96	115
97	113
98	4
98	118
99	54
100	43
100	52
100	122
101	31
101	64
101	109
102	21
102	61
102	66
103	14
103	73
103	106
104	39
104	56
105	9
106	40
107	14
107	43
107	60
108	13
108	16
108	49
108	90
110	9
110	24
110	25
110	43
111	15
111	59
111	81
111	103
111	107
112	32
112	75
112	123
114	49
114	85
115	46
116	9
116	110
116	122
117	28
117	53
117	59
117	67
117	75
117	84
118	15
118	101
119	64
120	31
120	91
120	105
121	14
121	82
121	104
123	49
123	55
124	15
124	35
124	46
