0	3
0	35
0	93
0	118
1	47
1	59
2	109
3	40
3	66
3	94
4	5
4	15
4	74
4	100
4	116
4	117
5	49
5	80
5	82
6	31
6	35
6	79
6	85
6	96
6	101
6	108
7	37
7	40
7	70
8	15
8	60
8	73
9	35
9	50
9	67
9	83
9	106
10	50
10	96
10	118
12	80
12	90
12	99
12	102
13	109
14	49
14	73
15	2
15	34
16	38
18	6
18	96
19	9
19	47
19	48
19	122
20	5
20	21
20	112
22	43
22	50
22	71
22	90
23	54
23	102
23	120
24	105
25	24
25	76
26	37
28	121
29	43
29	48
29	111
30	5
30	96
30	103
31	16
31	73
33	14
33	41
33	98
34	8
34	16
35	116
36	14
37	81
37	96
37	111
38	33
38	109
39	11
39	68
39	70
41	17
41	68
43	12
43	30
43	58
43	105
44	11
44	17
44	98
46	43
46	49
46	114
46	119
47	7
47	18
48	94
48	112
49	2
49	47
49	64
49	73
49	86
49	94
50	18
50	23
50	101
51	68
52	32
52	56
52	73
52	74
53	10
53	78
53	103
53	107
54	72
55	16
55	19
55	23
55	63
55	85
55	91
56	41
56	94
56	116
57	76
57	108
58	36
58	119
58	122
59	20
59	36
59	45
59	84
60	11
60	76
60	116
61	8
61	37
61	73
62	50
62	85
62	87
62	88
62	120
63	47
63	52
63	53
63	98
63	114
63	117
64	9
64	86
65	18
65	81
65	108
66	47
66	113
66	120
67	38
68	20
69	37
70	66
70	96
71	58
71	87
71	115
72	12
72	35
72	46
72	101
73	10
73	97
73	101
74	1
74	2
76	78
77	40
77	64
77	95
78	54
79	107
80	11
80	36
80	78
81	105
84	5
84	79
84	81
84	120
85	83
85	89
85	119
86	9
86	29
86	69
86	92
86	94
86	103
87	78
88	110
89	93
90	27
90	63
90	88
91	58
91	59
91	77
91	85
92	83
92	96
92	106
93	83
93	104
94	12
94	33
94	67
95	57
95	66
95	69
95	80
96	9
96	93
97	47
97	62
97	122
98	3
98	9
98	20
98	23
99	70
99	116
100	62
100	75
100	81
100	124
101	64
101	106
102	98
103	6
103	71
103	91
104	38
104	42
104	62
104	65
104	69
104	81
104	100
105	1
105	2
106	12
107	38
107	69
107	83
108	19
108	39
108	111
109	78
110	76
110	91
111	95
112	27
112	99
112	116
113	10
113	86
113	98
113	106
113	119
114	20
114	43
114	62
114	94
115	5
115	7
115	20
115	28
116	7
116	71
116	72
116	81
116	86
117	119
118	110
119	64
119	93
120	47
120	82
120	84
120	87
121	12
121	54
122	7
122	17
122	37
122	107
122	124
123	36
123	108
124	14
124	23
124	29
124	84
124	98
