39.8686428274348	46.1242925590483
50.4833977904559	9.16377921084118
6.28066929349707	10.6809269686606
51.7009381911256	43.3108756986032
51.2035222496854	43.6127461696103
57.871599336095	22.2721512067468
25.2637253726198	74.1512167147134
28.9176514041227	58.8254204759493
11.8148368372651	4.05237828570063
56.9819798958404	2.24278424970935
30.2755979496406	54.2880638755337
20.5921755268202	36.2867459823781
3.8111101853713	13.6561520926916
77.8740420368845	17.596491620688
51.6030390055864	10.1349277469027
55.6611028759094	39.779323730515
28.7826779432514	71.166284881144
51.609789464441	10.5305017486822
14.3932242944805	18.1140878322134
1.7950044953241	28.1090630814941
25.5053859322823	13.9456375101328
33.5008138481066	10.061673778138
30.3438985861577	42.5286220119002
2.15368373419795	22.2452269504989
25.5999383635819	11.3698493276582
24.834653979556	70.3495663452659
12.5592001772296	47.8919319100175
50.5165455632454	10.1351435809094
16.3190833368893	55.2031904250398
58.0042617665624	27.1526199426281
9.04713371258561	1.50027903798049
14.7278037456459	71.3546362572138
10.8767682737097	82.8229841696206
33.5127503301542	30.8503083097051
14.9039642489068	47.1087249215267
15.8747075199497	78.1975481091987
15.5498629042645	41.2549502874049
2.88629485428626	79.8975578881323
21.0570570179527	41.9705708240953
32.4166995624158	55.2181151952679
37.8070438456754	23.3656702671971
13.1980932379133	24.0996593256014
59.4727980715562	29.736216007609
14.3791815798633	25.7415431671504
1.6624309595965	84.8736451868311
39.6533275207753	16.7493114791574
24.2663250883419	29.1495758244533
38.937936694798	55.6586530784418
45.0159403239451	10.1470800629571
41.7517388433925	40.8004366517069
15.2651451599156	39.763256087789
29.1052342062375	46.3330132636861
43.6564373055736	23.8848126604617
14.5420810275441	3.81414499311435
84.7202756836639	4.23210151690622
69.5309878650731	28.8675947714912
71.8358483500014	0.101034389855822
30.3150110087893	2.48538786661131
12.901005108329	53.8396806241198
48.8526837196446	44.1822980270639
16.1798465606663	30.7608513304781
4.27587544744642	94.8093159100084
22.0071952892501	69.4532032448115
25.9259709277777	68.1584950853877
1.09337121299159	22.6436671906354
23.6753011698254	26.6198463396262
77.9015059945646	3.61316530202197
24.4672997037262	73.6006308689716
42.6203825709505	38.770136534595
54.3667769778365	3.53936380871542
35.268408076497	44.7425100229413
53.966626037828	27.3560207464527
10.2957659914604	52.7536354739003
59.1575626093697	22.6281754312237
16.9078099154438	18.3940299872281
34.2573695509962	48.6444716102651
33.2033901629985	52.325340058806
37.6278563577811	7.39872367465809
19.8804058692792	49.1341057462311
4.18027332247248	62.8134934058476
28.157803010269	26.8607786981672
28.9013906050946	10.6716304135842
49.646539264194	7.83981294736257
22.0217773793367	69.5219119403148
58.8198188966232	39.521244885177
26.3443205628285	68.7682561430932
79.6125739252253	1.96354389282108
26.6044382129817	5.72230536757144
7.11465366516013	45.3475857364701
48.4797403442113	49.4925623058773
86.8291205199571	4.53683356965745
24.5958324636313	32.2967839112025
93.7267848261291	6.23617950185955
68.7474907230341	26.4175566036336
26.6226942309284	63.6814782226838
48.3472256680705	17.9168619764582
11.2476221338136	45.214734992578
42.8951663630526	0.263781845692444
52.6921243652199	21.807486993171
8.23675906669198	53.8825430226897
90.9523183903435	0.186881609348059
79.099611136643	6.65449542303313
89.4375468555081	9.00804219255598
23.0742015517662	59.4702070390201
1.14533663780677	17.148119917674
68.3277783767915	15.6381661610856
17.4645480781163	79.3810974710533
12.5506588781954	10.1729799575047
29.2245481765012	0.332408491676864
23.7386186717724	1.03143565404761
9.68010290976619	35.1328401989922
53.5281458187514	36.0221735835179
87.4311528575752	4.59312671078049
55.7771881370699	10.7380828404511
19.260622243984	5.80385769987659
71.3838784356526	17.3088101285085
16.5417896660705	10.3434680543577
33.1293976088657	25.006131979174
63.5935550851717	5.04626650598192
35.7315883672478	0.113900983759156
7.46801700790786	41.4984828054432
28.2070133035104	12.8714213673358
23.6039093339834	1.81257603774433
82.7096007218163	11.9157380479927
5.76720750227906	73.1246695728622
44.6468188635292	37.8488015094068
66.2663045182202	11.6163238005789
44.5913103151095	31.0595363057496
2.89277597465216	62.4250208784011
27.1631794642486	66.6720497732386
47.1445277552793	14.214355738002
12.7983784362666	30.8607920682341
9.84079312060065	75.0433068606273
21.5229575622468	21.1741038231059
42.7541465231935	19.2271730952091
62.2859078283822	32.9525550980831
7.15142139566663	33.0043744449524
31.1744809295863	65.9617791725145
5.31451953822492	28.5225360321452
1.68196936216297	97.882786857841
29.4128288186215	65.7819924251093
3.00934123946789	11.4396232699229
2.07494492739204	8.74731196497907
13.5480614907798	84.5931036791732
30.3705230496687	25.41964576832
4.46490240491224	11.5869358701571
20.1284896210434	61.6489702657093
61.3575302350137	18.6219917231342
29.1788227060711	66.2754903390424
37.4223809863545	13.9890999132717
