0	41
1	23
1	33
2	4
2	15
2	40
3	26
3	29
3	31
3	43
3	47
4	20
4	30
5	11
6	27
6	44
6	45
8	22
9	1
9	18
9	40
9	43
9	49
10	2
10	31
11	4
12	4
12	37
12	40
13	38
14	17
14	23
15	21
16	9
16	31
17	9
17	37
18	13
18	27
19	38
20	5
20	10
20	33
21	10
22	32
23	3
23	38
23	43
24	13
24	29
26	49
27	5
27	14
27	15
27	22
28	4
28	6
29	15
29	21
30	15
30	18
30	24
30	31
31	11
31	28
32	1
32	43
33	8
33	39
34	7
34	31
35	27
35	33
35	39
35	41
37	7
37	19
37	48
38	26
38	28
39	18
39	28
39	34
40	2
40	6
40	33
40	34
41	4
42	5
42	33
42	44
43	19
44	43
45	29
46	2
46	27
46	41
47	3
47	9
47	15
47	18
47	27
47	29
48	12
48	13
48	18
48	26
48	36
48	47
49	1
49	16
49	29
