0	7
0	28
0	37
0	38
0	43
0	49
1	5
1	20
1	23
1	45
1	48
2	9
2	17
2	19
2	27
2	43
2	45
3	32
3	44
4	43
5	8
5	49
6	12
7	30
9	2
9	18
11	1
11	16
11	46
12	42
13	14
13	23
13	25
13	48
14	18
15	11
15	44
16	3
17	4
17	22
17	34
18	49
19	27
19	31
19	46
20	4
20	11
20	12
20	13
20	40
21	11
21	46
22	8
22	16
23	28
23	29
23	36
24	47
26	9
27	39
28	22
33	5
33	46
34	30
35	49
36	8
36	20
37	6
37	17
38	10
38	22
38	35
38	37
39	5
39	10
40	15
40	33
40	36
41	15
41	31
42	26
42	34
42	40
43	12
43	46
44	18
44	22
44	47
45	43
46	20
47	7
47	22
47	46
48	23
48	32
49	38
