0	21
0	45
1	12
1	31
1	32
1	36
2	23
2	26
2	34
2	38
3	25
4	10
4	18
4	39
5	0
5	24
5	30
6	0
6	4
6	14
6	22
6	27
6	43
7	2
7	10
7	12
7	17
7	22
7	27
7	48
8	13
8	33
9	25
9	47
10	24
10	33
11	45
12	4
12	8
12	9
12	20
12	42
13	36
14	23
14	26
14	38
14	43
15	12
15	36
16	26
17	18
17	40
18	19
18	22
18	30
19	21
19	34
19	39
20	9
20	17
20	26
20	30
20	34
20	36
21	26
21	34
21	36
21	39
24	6
24	17
24	30
24	46
25	26
25	42
26	5
26	12
26	37
27	10
28	10
28	34
28	43
28	44
28	48
29	11
29	17
29	26
30	23
31	5
31	39
32	15
32	27
33	1
33	8
33	21
33	35
34	9
35	10
36	3
36	14
36	22
36	39
37	6
38	9
39	6
39	18
39	23
39	40
40	33
41	7
41	21
41	29
42	11
44	25
44	34
44	35
44	43
45	10
45	27
45	40
45	49
46	30
46	48
47	29
48	5
48	6
48	7
48	27
48	28
48	34
48	42
49	12
49	31
