1	49
2	7
2	20
2	32
3	27
5	8
5	10
5	46
5	49
6	36
6	48
7	1
7	6
9	31
9	49
10	1
10	41
11	0
11	4
11	22
11	44
12	6
12	14
12	18
12	30
12	40
13	26
14	2
14	4
14	23
14	25
14	31
14	36
14	43
14	45
16	1
16	22
16	28
18	43
19	9
19	25
20	28
21	7
21	11
21	20
21	23
21	31
21	32
21	34
22	23
23	1
23	3
23	9
23	12
23	22
23	43
24	7
24	21
25	10
25	27
25	31
25	35
25	36
25	37
25	47
26	24
26	34
26	43
27	9
27	22
27	23
27	41
27	47
28	40
30	9
30	13
31	0
31	27
32	21
32	23
33	22
33	35
33	39
34	18
34	48
35	11
35	22
35	28
36	16
36	23
36	32
37	14
37	21
37	31
37	41
37	46
38	19
38	26
38	28
38	34
39	5
39	19
39	20
39	47
40	4
40	9
40	29
41	23
41	48
42	4
42	12
42	21
42	30
43	17
44	15
44	20
45	4
45	23
46	12
46	13
46	33
47	18
47	48
48	14
48	36
48	43
49	18
