0	29
0	110
0	115
0	142
2	95
2	141
3	104
3	107
3	114
4	46
4	73
4	155
5	46
5	146
5	160
6	113
6	137
7	82
8	37
8	85
8	163
12	20
12	73
12	82
12	98
13	33
13	88
13	169
14	67
15	77
15	162
16	35
16	126
17	53
18	6
18	66
18	93
18	97
19	66
19	148
20	48
20	63
20	149
21	61
21	147
23	52
24	23
24	107
26	4
26	38
26	75
26	85
26	99
26	117
27	44
27	93
28	95
28	123
28	135
28	168
29	37
29	44
30	8
30	85
31	88
31	174
32	39
32	61
32	130
32	174
33	64
33	66
33	73
34	59
34	77
34	83
34	94
34	128
35	13
35	47
35	106
35	112
36	22
36	92
36	94
36	135
36	149
37	26
38	139
39	80
40	27
40	28
40	67
40	72
41	10
41	137
41	173
42	25
42	162
42	171
43	64
43	112
44	22
44	162
45	54
45	124
45	157
46	21
46	40
46	62
46	96
46	119
46	150
47	36
47	83
49	173
50	46
50	154
50	162
51	147
52	15
52	38
52	72
52	128
52	136
53	39
53	69
53	135
54	24
54	36
54	96
55	0
55	27
55	104
56	30
56	139
56	143
57	81
57	101
57	103
57	139
58	39
58	43
58	84
58	126
59	8
59	58
59	119
59	139
59	172
60	125
60	167
61	14
62	13
62	32
62	85
62	135
62	154
62	161
63	155
65	66
65	120
65	157
66	151
67	151
67	155
67	172
68	31
68	157
69	20
69	39
69	68
69	156
71	2
71	82
71	89
72	124
73	142
74	44
74	92
74	132
75	133
75	141
77	150
78	22
78	86
78	135
79	28
79	66
79	78
80	36
80	57
80	119
81	109
81	162
82	120
83	114
84	67
84	86
86	116
87	70
87	85
87	92
87	162
88	15
89	31
89	45
89	90
89	94
89	103
89	107
89	147
89	154
89	156
90	165
91	12
92	13
93	20
93	81
93	130
94	50
94	62
95	28
95	142
96	44
96	70
96	95
97	77
97	85
97	100
98	63
98	73
100	88
101	94
101	129
103	4
103	66
103	120
104	31
105	14
105	17
105	64
105	139
106	5
106	129
107	1
107	23
108	2
108	37
108	59
108	99
109	55
109	74
110	101
112	39
112	109
113	0
113	18
113	42
113	122
114	7
114	36
114	145
115	8
115	154
116	7
116	17
116	77
116	124
117	0
117	4
117	32
117	37
117	132
118	68
119	68
119	86
120	75
120	76
120	161
121	17
122	12
122	27
122	88
123	107
124	108
125	15
125	77
125	127
126	11
126	56
126	62
126	69
126	96
126	125
126	166
127	116
129	30
129	170
130	20
130	91
131	140
131	141
132	8
132	27
132	44
132	88
132	110
133	2
133	18
133	30
133	136
134	1
134	171
135	6
136	90
136	127
136	137
136	166
137	38
137	77
137	92
138	17
138	72
138	109
139	82
139	97
139	119
139	170
141	24
141	136
142	6
142	156
143	13
143	59
144	8
144	15
144	105
144	173
145	34
145	105
145	158
146	37
150	154
151	94
151	126
153	152
154	24
154	30
154	89
155	95
155	141
156	49
156	136
157	5
157	20
157	59
157	96
158	16
158	91
158	173
159	86
159	151
160	144
160	167
161	28
161	87
162	15
162	20
162	29
162	77
162	121
163	107
164	80
164	154
166	34
166	52
166	133
167	151
168	129
169	95
170	19
170	68
171	59
171	163
172	9
173	86
