2	11
2	89
2	99
2	108
2	116
2	132
3	24
3	114
3	147
4	60
4	78
5	68
6	13
6	22
6	45
6	52
6	53
6	141
7	132
7	140
7	150
8	36
9	48
9	82
9	110
10	86
11	119
12	2
12	54
12	135
12	142
13	40
13	63
13	78
13	161
13	169
14	8
14	93
14	149
14	156
15	65
15	86
15	120
15	127
15	128
16	87
17	30
17	74
19	95
19	158
20	55
20	131
22	16
22	29
22	105
22	121
23	146
24	14
24	68
24	131
26	45
26	59
26	111
27	32
27	51
27	88
27	116
28	0
28	21
28	54
28	56
28	113
28	132
28	137
28	151
28	158
29	17
29	67
30	12
31	7
31	15
31	25
31	95
31	152
31	161
32	24
32	154
33	54
33	66
33	94
33	118
33	146
34	4
34	76
34	132
35	2
35	37
35	43
35	44
35	65
35	99
35	149
37	23
37	74
38	46
38	78
39	157
40	5
40	38
40	110
40	159
41	119
42	41
42	60
42	153
43	124
43	127
44	17
44	20
44	25
44	56
44	59
44	99
44	105
45	82
45	87
45	130
46	70
46	129
47	144
48	5
48	62
48	107
49	18
49	71
49	114
49	143
51	85
51	118
52	61
52	106
53	0
53	5
53	63
53	139
54	154
55	28
55	143
57	82
57	143
57	150
58	49
58	109
60	15
60	22
60	104
60	125
60	159
61	31
62	35
62	84
62	109
62	130
62	153
62	164
62	170
63	39
63	46
63	122
63	152
64	15
65	43
65	141
65	153
66	23
66	28
67	21
67	27
67	38
67	66
67	146
68	24
68	66
68	72
68	115
69	66
70	1
70	43
71	3
71	88
71	120
71	168
71	171
72	60
72	70
72	130
73	21
73	106
73	142
73	168
74	173
75	86
76	24
76	66
76	121
77	167
78	2
78	53
79	1
79	57
79	105
80	131
81	2
81	24
81	52
81	87
81	154
81	160
82	14
84	47
84	53
84	140
85	65
85	71
86	63
86	143
87	142
87	161
88	40
88	47
88	145
89	20
89	31
89	72
89	108
89	149
90	6
90	15
90	137
91	12
92	34
92	163
93	49
94	26
94	66
94	118
96	125
96	130
97	35
97	136
98	48
98	57
98	135
98	154
99	109
100	62
100	139
100	159
100	160
101	136
101	137
102	3
102	56
102	57
103	35
104	87
105	17
106	124
106	140
107	126
108	50
110	105
110	129
110	132
110	143
110	149
110	167
111	18
112	7
112	22
112	85
112	86
112	102
112	109
112	156
113	0
113	19
114	18
114	22
114	92
115	170
116	71
116	128
117	3
117	44
117	134
117	156
118	26
118	49
118	77
118	98
119	40
119	93
119	102
119	106
119	112
119	150
120	35
120	56
120	68
120	90
121	111
121	174
122	48
122	97
122	148
123	3
123	11
124	51
124	87
126	74
127	48
127	118
128	7
128	58
128	61
129	127
129	149
130	5
130	92
131	11
131	72
131	127
131	143
132	12
132	76
132	96
132	124
132	165
133	54
133	60
133	84
133	146
134	107
134	136
135	82
135	91
136	71
136	76
136	100
137	57
137	75
137	120
137	169
138	24
138	35
138	61
138	91
139	30
139	146
140	25
140	34
140	158
141	19
141	125
143	132
143	145
143	167
144	42
144	143
144	152
145	31
145	116
145	122
145	155
146	108
146	147
148	72
149	59
149	92
149	123
150	89
150	121
151	4
151	61
151	153
152	18
152	47
152	64
152	116
153	17
153	44
153	56
153	58
153	75
153	105
153	109
154	57
154	62
154	170
155	60
156	3
156	34
156	48
156	123
156	137
156	163
157	36
157	82
157	108
157	117
157	167
158	7
158	22
158	103
158	165
160	58
161	174
162	6
162	140
163	43
163	74
163	92
164	4
164	50
164	75
165	64
165	93
165	96
166	43
166	83
167	18
167	114
167	119
168	36
168	107
169	0
169	115
169	155
170	59
170	81
170	82
170	118
171	36
171	51
171	129
171	132
171	148
172	9
172	87
172	126
172	163
173	69
173	88
173	128
173	129
174	92
