1	87
2	218
3	59
3	243
4	12
4	105
4	111
5	61
5	248
6	5
6	41
6	190
6	227
7	16
7	49
7	52
7	193
7	198
8	25
8	158
8	221
9	25
9	27
9	62
9	192
9	196
9	242
10	148
11	120
11	169
12	6
12	66
13	68
13	148
13	171
14	35
14	37
14	38
14	105
14	119
14	215
15	16
15	56
15	67
15	93
15	190
16	31
16	60
16	171
16	188
16	200
17	21
17	129
17	230
18	2
19	34
19	113
19	159
20	11
20	14
20	96
20	185
20	222
21	70
21	204
22	24
22	75
23	76
23	246
24	125
24	130
24	184
24	196
24	223
25	21
25	97
25	181
26	24
26	63
26	102
26	117
26	137
27	55
27	84
27	155
28	166
28	194
30	86
30	117
30	205
30	234
31	128
31	144
32	221
32	229
33	143
33	208
34	59
34	155
34	232
35	15
35	54
35	150
35	151
36	0
36	32
36	71
36	117
37	35
37	156
38	60
38	186
38	232
39	3
39	37
40	38
40	45
41	36
41	95
42	12
42	35
42	85
42	242
43	84
44	146
44	226
45	135
45	144
46	37
46	82
46	141
47	151
47	180
47	234
48	123
49	132
49	184
49	209
50	48
50	97
50	197
51	59
51	127
51	196
53	167
54	56
54	107
54	212
54	219
54	228
55	5
55	111
55	139
56	94
57	1
58	29
58	142
58	242
59	212
60	9
60	49
60	64
60	102
60	135
60	210
61	94
63	18
64	99
67	56
67	65
68	183
69	67
69	196
70	0
70	6
70	18
72	39
72	121
72	138
73	39
73	50
73	163
73	234
74	85
75	97
75	121
75	128
75	238
76	227
77	26
77	104
77	225
78	7
78	239
79	169
79	216
79	246
80	124
80	167
80	217
80	243
81	151
82	32
82	93
83	55
83	174
84	68
84	207
84	208
85	217
87	14
87	138
88	42
89	120
89	155
89	209
90	121
90	238
91	35
91	71
92	29
92	46
92	144
92	211
93	38
93	130
93	181
93	196
94	213
95	154
96	176
96	181
97	203
98	7
98	11
98	113
98	145
99	102
101	2
101	217
102	153
104	45
104	157
105	25
105	79
105	249
106	130
107	141
107	143
107	208
108	95
109	3
109	23
109	133
109	166
109	176
110	44
110	99
112	177
113	11
113	85
113	163
114	162
115	15
115	91
115	100
115	105
115	123
115	197
115	200
115	244
116	136
116	162
116	222
117	135
117	176
117	223
118	31
118	59
118	99
118	173
118	210
118	235
119	38
119	129
119	163
120	15
120	21
120	184
121	24
121	247
122	21
123	19
123	52
123	101
123	176
123	188
124	27
124	117
124	148
124	170
125	235
126	77
126	82
126	189
126	219
126	239
127	151
128	3
129	158
129	210
130	4
130	128
130	145
130	222
132	87
132	209
132	225
133	105
133	118
133	123
133	188
134	100
134	210
135	110
135	167
136	1
136	16
136	37
136	70
136	71
136	180
136	203
137	232
138	69
138	117
138	175
139	29
139	110
139	129
139	189
140	229
141	51
142	14
142	84
142	174
143	216
144	158
146	180
147	76
147	94
147	172
147	228
149	77
149	91
149	97
149	145
149	226
150	145
151	119
151	199
152	155
152	238
152	244
153	106
153	134
153	229
154	87
154	95
154	244
155	80
156	39
157	17
157	69
157	127
158	50
158	55
158	148
158	193
159	35
159	39
159	210
160	37
161	147
162	42
165	138
166	12
166	78
166	191
167	109
167	210
168	62
168	95
168	234
169	170
169	205
170	42
171	13
171	39
171	191
172	62
172	78
172	159
173	21
175	161
176	0
176	180
176	221
176	223
177	123
178	131
179	114
180	63
180	102
180	105
181	199
182	191
183	48
183	50
184	32
184	112
184	131
184	189
185	187
185	239
186	142
186	180
187	53
187	211
187	241
188	15
188	63
188	169
188	216
188	239
189	90
190	96
190	129
190	180
191	23
191	83
191	167
191	168
191	219
191	238
192	5
193	23
193	27
193	54
193	68
193	184
194	27
195	65
195	227
196	221
196	236
197	48
197	103
197	144
197	209
198	30
198	103
198	168
199	17
199	159
199	223
199	241
200	65
200	96
200	235
201	2
201	114
201	142
201	208
202	115
202	122
202	182
204	13
204	139
204	200
204	228
205	247
206	27
206	99
206	113
207	104
207	142
207	202
208	42
209	70
209	143
210	50
210	167
210	234
210	237
210	238
211	41
211	83
211	140
211	247
212	50
212	107
212	167
212	244
213	137
213	222
213	239
214	176
214	192
214	216
215	114
215	145
216	1
217	118
217	205
218	50
218	156
218	172
218	225
219	19
219	51
220	197
220	202
220	207
221	42
221	56
221	71
221	201
222	3
222	52
222	89
222	247
223	57
223	75
223	214
225	85
225	92
225	123
225	164
225	188
226	21
226	42
227	108
228	181
229	49
229	227
230	59
230	86
230	111
230	222
231	200
232	45
232	48
232	111
233	53
233	231
233	240
234	8
234	190
234	198
234	218
234	233
234	247
235	61
235	179
236	15
236	39
237	118
238	97
238	100
238	142
238	147
239	86
239	103
239	204
240	19
240	38
240	62
240	85
241	57
242	8
242	69
242	111
242	117
242	138
242	156
242	172
243	12
243	37
243	86
243	213
243	225
244	53
244	240
245	62
245	213
246	42
246	106
248	159
249	120
