0	16
0	79
0	149
0	170
0	198
0	234
1	191
2	33
2	60
2	70
3	58
3	128
4	63
4	140
4	166
5	172
6	16
6	143
6	214
6	216
8	193
9	247
10	136
10	186
10	232
11	6
11	36
11	81
11	132
11	236
12	63
12	88
12	152
12	157
12	241
13	51
13	63
13	134
13	188
13	205
13	219
14	9
14	101
14	161
14	223
15	118
15	183
16	194
16	203
16	217
17	56
18	51
18	241
18	243
20	25
20	58
20	82
20	159
20	199
21	110
21	119
21	223
22	192
22	240
23	107
23	180
24	176
24	178
24	208
24	236
26	126
27	33
27	82
27	182
28	136
28	233
29	114
29	122
30	153
31	68
32	17
32	189
33	25
33	183
33	233
34	112
34	151
34	215
34	235
35	31
35	86
36	82
37	21
37	71
37	125
38	48
38	62
38	138
39	0
39	135
39	247
40	116
40	158
40	170
40	227
40	243
41	152
42	189
43	12
43	46
43	83
43	137
43	154
43	198
43	205
44	191
44	237
45	74
45	227
46	195
46	237
46	241
47	48
47	127
48	25
48	143
49	9
49	20
49	75
51	66
51	101
52	100
52	155
52	208
53	87
53	97
53	113
53	136
55	118
55	217
55	219
56	42
56	211
56	223
57	118
58	80
58	211
59	14
59	17
59	160
59	161
59	232
59	248
60	100
60	153
60	216
61	16
61	20
61	167
61	207
61	209
61	211
62	53
63	27
64	6
64	70
64	76
64	181
65	68
65	69
65	97
65	249
66	79
66	162
66	167
66	174
66	179
66	219
67	62
67	65
67	127
67	209
68	160
68	192
69	223
70	39
70	85
70	206
70	236
71	45
71	112
71	149
71	174
72	184
73	138
73	176
73	196
73	218
74	93
74	168
74	215
75	128
75	227
76	96
76	226
77	74
77	103
77	116
77	140
77	190
78	29
78	149
78	247
79	234
80	51
80	99
80	200
80	217
81	99
81	163
81	173
81	230
82	58
82	79
82	114
82	159
83	82
83	109
83	138
83	163
83	175
83	185
83	241
86	35
86	97
86	117
86	130
86	216
86	248
87	61
87	123
88	187
89	32
89	156
90	34
91	4
91	216
92	18
92	37
92	122
92	196
93	95
93	215
94	75
94	213
96	43
96	67
96	117
96	244
97	34
98	32
98	233
99	3
99	145
99	233
100	144
101	93
101	144
102	0
102	39
102	60
102	64
102	94
103	35
103	115
104	49
104	57
105	118
106	128
106	131
106	153
106	163
106	229
107	200
107	220
108	1
108	11
108	100
109	53
110	238
111	68
111	116
113	7
114	19
114	94
114	194
115	124
115	181
115	182
116	82
116	121
117	66
117	91
117	157
117	210
117	246
118	111
118	141
118	155
118	207
120	180
120	246
121	45
121	137
121	149
121	197
121	227
121	233
122	223
123	241
124	3
124	140
124	176
124	182
125	18
125	27
125	130
126	25
126	37
126	51
126	64
126	65
126	138
127	54
127	90
127	142
127	152
128	71
128	101
128	110
129	0
129	24
129	44
129	71
129	144
130	70
130	213
131	13
131	14
131	90
131	163
131	243
131	248
132	1
132	67
132	80
132	113
132	149
132	189
133	15
133	32
133	93
133	176
134	7
135	127
135	200
136	29
136	124
136	204
137	87
137	93
137	96
137	154
137	157
138	41
139	99
139	215
140	81
140	218
140	224
140	247
141	101
142	35
143	11
143	148
143	181
145	17
145	56
145	77
145	111
146	43
146	60
147	144
148	32
148	113
149	193
149	224
149	247
150	164
150	213
151	120
151	141
151	146
151	148
151	152
151	176
152	84
152	128
153	8
153	109
153	238
153	248
154	46
154	210
155	40
155	50
155	61
156	33
156	163
157	54
158	231
158	237
159	105
160	173
161	123
161	236
162	18
162	90
163	234
164	182
165	9
166	90
167	1
167	96
167	117
167	143
167	151
167	212
168	61
168	195
168	208
168	222
170	43
170	150
171	2
171	92
171	200
171	211
174	34
174	130
174	149
174	214
175	104
175	115
175	142
175	150
175	219
176	71
176	192
177	28
177	45
177	46
177	229
177	237
178	118
178	177
178	249
179	26
179	148
180	64
180	83
180	89
180	199
180	218
180	238
181	12
181	114
181	137
181	168
181	232
182	77
182	86
182	219
182	245
183	167
183	225
186	12
186	214
187	49
187	85
187	155
187	162
187	183
187	241
187	245
188	81
189	183
189	244
190	42
190	56
191	13
191	46
191	53
191	99
191	100
191	178
192	47
192	188
193	116
193	160
194	0
194	187
195	15
195	38
195	42
196	50
196	64
196	95
196	135
197	18
197	41
197	51
197	107
197	150
197	234
198	31
198	64
198	128
199	203
200	177
201	42
201	74
201	107
201	214
201	235
202	19
202	196
202	239
203	79
203	181
203	186
203	198
203	224
204	229
206	33
206	45
206	99
206	137
206	190
209	11
209	82
210	25
210	65
210	137
210	212
211	212
212	25
212	159
213	89
213	246
214	82
215	133
215	152
215	227
215	240
216	58
216	132
217	60
217	159
218	41
218	127
218	142
218	183
219	82
219	200
220	68
220	120
220	124
220	180
220	198
221	196
221	214
222	42
222	52
222	56
222	66
222	94
223	70
223	194
223	228
224	121
224	149
224	232
225	86
225	129
227	34
227	47
227	92
227	224
228	8
228	93
228	139
228	189
230	5
230	23
230	50
232	22
233	44
234	10
234	89
235	1
235	131
235	157
235	185
236	10
236	25
236	76
236	108
237	132
237	233
238	5
238	15
238	39
238	124
238	125
238	210
238	216
239	153
239	167
239	225
240	78
241	144
242	59
242	61
243	120
243	150
244	38
244	143
244	163
245	125
245	202
245	208
246	157
246	209
247	72
247	116
247	117
247	176
247	230
248	97
248	173
248	232
249	166
