0	43
1	37
1	77
1	104
1	106
2	25
2	38
2	41
2	48
2	84
2	86
3	11
3	62
3	68
3	73
3	98
4	20
4	120
5	14
5	60
5	87
5	122
6	0
6	29
6	81
6	105
7	58
9	90
9	98
10	35
10	76
11	40
12	39
12	41
12	78
12	123
14	8
14	10
14	57
14	63
15	59
15	110
15	121
16	3
16	9
16	45
16	48
16	111
17	15
17	51
17	79
17	97
18	72
18	87
19	114
20	70
20	123
21	41
21	72
21	104
22	63
22	102
24	30
24	64
25	4
25	61
25	62
25	84
25	101
25	107
26	3
26	38
26	62
26	97
27	41
27	47
27	70
27	105
27	108
28	10
28	76
28	119
29	47
29	78
30	26
31	49
32	38
33	76
35	103
36	26
36	71
36	108
37	95
38	114
39	13
39	46
41	97
41	119
42	76
42	101
43	21
43	27
43	54
43	84
44	89
44	120
45	62
45	105
46	7
46	82
46	94
47	14
47	18
47	31
47	73
48	92
48	105
49	13
49	21
49	46
49	64
49	66
50	19
50	21
50	51
50	81
50	122
51	1
51	62
51	67
51	84
51	120
52	6
52	74
53	31
53	48
53	49
53	102
54	124
55	60
56	28
57	20
57	73
59	15
59	35
59	43
59	72
60	69
61	63
61	91
61	102
61	106
62	67
62	120
63	3
63	12
63	65
64	23
64	44
64	61
64	63
64	79
64	93
65	4
65	69
65	121
66	41
67	66
67	74
67	99
69	48
70	29
70	66
71	60
72	16
72	28
72	67
73	2
73	37
73	67
73	118
74	7
74	25
74	37
74	75
74	100
74	113
76	51
77	56
78	0
78	52
79	107
79	116
80	9
80	10
80	87
81	58
81	97
81	98
82	46
83	4
83	67
83	89
83	91
84	31
84	80
85	1
85	11
85	95
85	123
86	9
86	55
87	51
87	73
87	110
87	122
88	8
88	12
88	35
88	42
88	94
89	117
90	18
90	31
91	66
91	90
92	2
92	16
92	31
92	115
93	84
94	0
94	2
94	11
94	30
94	50
95	13
95	22
96	85
96	110
97	5
97	7
97	50
97	83
97	115
98	41
98	54
99	97
100	31
100	101
100	112
100	119
101	10
102	8
102	59
102	92
102	95
102	116
103	35
103	53
103	91
104	76
104	79
105	108
107	44
107	91
107	114
108	97
109	60
110	6
110	9
110	38
110	54
111	24
112	10
112	19
112	45
112	76
114	3
114	34
114	99
115	5
115	83
116	59
117	14
117	42
117	43
118	21
118	59
118	81
118	120
120	22
120	27
121	60
121	79
122	46
122	69
122	88
123	40
123	61
123	112
124	8
124	34
124	76
124	97
