0	25
0	109
0	115
1	76
1	84
2	0
2	11
2	32
2	50
2	66
2	109
3	1
3	20
4	23
5	10
7	10
7	42
7	109
9	19
9	37
9	55
9	67
10	90
10	93
10	110
11	52
11	88
11	97
12	58
12	103
12	120
13	41
13	88
13	105
14	68
14	88
15	42
15	77
15	90
16	50
16	80
16	110
16	113
17	5
17	92
18	40
18	62
18	98
18	109
19	13
20	53
21	22
21	47
21	64
22	90
23	94
23	99
24	59
25	2
25	34
25	70
25	73
25	113
26	97
26	98
27	39
27	50
28	74
29	36
29	61
29	63
29	111
30	98
31	19
31	66
32	35
32	54
32	75
32	109
33	14
33	41
34	2
34	24
34	33
34	111
34	117
34	123
35	23
35	114
36	22
37	90
37	93
39	0
39	64
39	93
39	102
40	118
41	10
41	11
41	99
41	109
42	109
43	1
43	38
43	42
43	70
45	13
45	51
45	106
45	110
45	118
46	43
46	96
47	57
48	40
48	64
49	7
49	76
50	86
51	35
52	56
53	29
53	113
54	80
54	98
55	24
55	84
55	102
57	40
57	83
57	122
58	27
58	94
59	25
59	32
59	36
59	51
59	120
60	15
60	102
60	112
61	95
61	105
63	107
64	73
64	76
64	79
64	81
65	93
66	33
67	16
68	10
68	12
68	38
68	46
68	54
68	120
69	5
69	81
70	7
70	101
71	0
71	12
71	61
71	107
73	34
74	52
75	33
75	64
75	95
76	61
76	116
77	113
78	46
78	53
78	96
78	120
79	24
80	6
80	22
80	29
80	105
81	77
81	104
81	105
82	0
82	107
83	45
84	27
84	52
84	83
85	57
85	67
86	45
86	121
87	79
87	89
87	104
87	105
88	8
88	23
88	34
88	77
88	94
89	52
89	54
89	61
90	4
90	23
91	45
92	43
92	124
93	2
93	32
93	80
95	44
95	60
96	124
97	34
97	43
97	100
98	57
98	76
99	92
100	80
101	50
101	58
101	76
101	85
102	30
102	63
102	68
103	66
103	84
104	73
104	74
106	17
106	54
106	80
107	50
107	62
107	86
108	5
109	25
110	69
110	104
111	11
111	69
111	94
113	74
113	110
114	9
114	39
114	42
114	86
114	89
115	31
117	63
117	83
117	113
118	74
119	15
119	25
119	37
119	86
119	106
120	9
120	97
121	59
121	82
122	8
122	9
122	45
122	48
122	50
123	47
123	55
124	24
