0	68
0	85
1	8
1	61
2	55
2	120
3	25
3	118
4	60
5	28
5	104
6	68
6	112
8	12
8	16
8	62
8	75
9	19
9	31
9	78
11	28
11	98
12	61
12	103
12	113
13	4
13	65
13	68
13	99
14	1
14	29
15	44
16	25
16	45
16	74
16	82
16	92
18	33
18	66
18	78
18	81
20	17
20	33
20	76
20	83
20	90
21	59
21	109
22	25
25	1
25	69
25	101
26	54
26	57
26	76
27	88
27	92
27	101
28	105
29	67
30	24
30	104
31	89
31	106
32	1
32	48
32	122
33	122
34	123
35	46
36	48
36	50
36	115
37	11
37	76
37	78
38	0
38	59
39	27
39	51
39	98
39	99
40	71
41	11
41	24
41	90
42	52
43	42
43	109
44	117
45	62
45	78
45	98
46	27
46	123
47	17
47	62
47	65
47	75
48	9
48	17
48	85
48	104
48	107
49	4
49	22
49	48
49	119
50	61
50	72
50	123
51	115
52	50
52	56
52	64
53	68
54	24
54	86
54	110
54	121
55	28
55	35
55	58
55	82
56	43
56	52
57	43
57	51
57	56
57	61
57	74
57	80
57	119
58	28
58	52
58	63
58	121
59	42
59	51
59	58
59	80
59	108
59	114
62	42
62	89
62	95
62	107
62	116
63	25
63	54
63	105
63	115
64	25
65	31
65	32
65	36
65	48
65	99
65	111
65	114
67	36
67	106
67	113
68	75
68	80
69	3
69	6
69	76
70	44
70	97
70	105
70	123
72	10
72	76
72	83
72	100
72	101
72	104
72	119
72	122
73	13
73	20
73	31
74	54
76	6
76	20
77	5
77	23
77	42
77	67
77	76
78	16
78	75
78	115
79	2
79	26
79	75
80	26
80	112
81	19
81	96
82	56
82	122
83	43
84	35
84	44
84	93
86	14
86	22
86	47
86	102
87	23
87	42
87	106
88	93
89	98
90	51
90	68
90	79
91	64
91	73
92	100
93	36
93	66
93	83
94	24
94	29
94	35
94	122
96	15
96	24
96	59
96	97
96	124
97	8
97	57
98	22
98	54
98	78
98	81
98	93
99	21
99	24
100	84
100	87
101	18
102	9
102	13
102	59
102	117
103	7
106	90
106	92
106	101
108	32
108	52
108	58
108	93
109	7
109	18
109	23
109	49
109	62
110	8
110	9
110	11
110	71
110	105
111	101
111	103
112	14
112	19
112	43
112	68
112	100
113	20
113	54
113	105
113	119
114	95
115	19
115	97
116	8
116	26
116	63
116	66
117	81
117	116
117	121
118	100
119	64
119	120
120	28
120	65
120	82
121	34
122	64
122	106
123	51
123	60
123	104
124	29
124	45
124	69
124	113
