21.599600939825	30.8423868058447	36.451738437848
52.3373953310481	37.8060958524263	0.890888413829211
7.90290465015122	45.7846932326372	10.3150839499734
50.7997267650439	25.451837817883	6.46648342090961
19.7318328636381	1.86365218919872	13.3112296989706
43.6772430984663	42.9394778995493	10.7158727062474
83.657139764939	11.6803518550845	0.146685680442809
3.74136711645004	9.1831876473423	52.2200536226016
67.134346704527	1.0743209165867	0.313533982408016
10.0015499675654	29.7262951404444	34.6588400353952
24.7785756479849	30.8894952902987	11.9100903216331
6.20619878461873	15.2835483733954	8.01322716661414
53.5465918265034	3.79535118294663	14.4427467670491
71.2074634484981	18.0698412554664	5.41405477813168
23.7892133760216	9.9398863548133	23.6120287438911
53.1040554182157	27.2799090609327	11.3385175407578
24.3293762320324	4.40644868854734	22.3921913292223
31.0386697440588	1.53278485011905	61.4513293660485
9.7996897575444	1.83973223987954	11.2958332576304
50.5991928049359	10.3064933374089	17.0096920416736
2.64640618238896	88.16573889375	2.95851896654746
13.9801503224206	21.5221973701949	30.9273671037179
5.38249928754871	22.0544669879854	10.2735521319665
53.5799393679853	7.74794938403552	3.77262938012026
21.026947219403	22.1552207703494	48.163951583283
5.42103392324459	20.4456348998685	28.0829760842412
37.0055105709496	0.222933339058856	44.806064686182
36.9804190178311	23.7953013851285	2.39210766851535
1.73891638486596	31.2145371135392	44.7477756276484
16.9190508857924	69.5742745742082	2.26034345210546
12.3974632063869	71.4903441590678	9.87395570141913
25.5444059267381	2.0111500294931	1.87214384873963
31.1537381872319	17.8889913567756	3.26963784325385
8.70251022684505	17.2436555927823	6.53493888980473
52.2500365750166	5.84595022063979	31.9684049263449
35.7357028572521	16.910404626704	27.7068956884122
19.7276501542552	18.7573394825483	34.2490896742088
50.4948010903293	23.8471728394959	20.3089533468284
53.5448426630091	1.31679382236525	21.6895429984152
64.6652304402856	22.9131369026905	3.54568609201614
39.9129633511943	55.3134950601093	4.19106176318185
20.2697275766496	32.5445159024301	6.64648460533772
49.349696444976	8.85451483021235	31.4786130709008
38.6848016822174	21.9192162723836	3.63908522000494
30.0846806401781	9.12401173688658	10.2780177305816
18.3282836425716	52.0275394674519	17.9811022328125
23.6232176533077	57.803526221683	6.550323779951
5.65088321717963	6.46146298687042	51.3204855152036
13.8613224559749	4.15700674250583	56.5969595017829
5.84303885970406	26.956712793073	22.9012284534523
20.008884612475	4.20776535952825	64.3971712162705
65.6871372208405	21.3735068316448	1.90733610741204
37.9673047633689	19.796134447584	34.7088097756304
13.3321027333532	76.2412611284485	9.51384259830874
8.32908526450819	30.275526843162	17.1560854730923
16.2300548591791	25.8484115944469	39.78987333355
38.082177535669	11.0251454222133	9.64541142324238
1.36795556236429	6.6767818791218	27.9665042310797
14.9996976903638	26.0776022104908	58.8510514045372
9.95762614065671	7.62562267837376	41.9037734353467
5.19554284643174	31.8671144693471	18.0788499387348
34.4757570114339	61.5071310948148	3.18214320725861
2.76177423203447	13.9961832733807	2.54150899245474
8.75730077212551	37.8376077571128	53.3088222394273
17.1466064719235	52.6101086999337	1.81957995603773
29.8408054885644	28.0783077367015	9.94755956807526
44.2322168239542	36.1105215903886	17.3566804813951
10.6612680995191	72.8057318706092	5.53105385300287
4.67986050279805	31.7363428565377	12.6698670036485
8.49971524835551	57.9738535256935	7.77831282828856
29.8407274902988	54.1553081731104	12.2359510102477
14.0821980843703	8.08593747582563	57.6654469862885
19.7350298146415	4.71217897940063	23.682872636096
2.1692467397867	3.8157957158125	9.74494661658301
26.8264626743395	16.1982132663011	52.304299432926
42.7911719040904	37.9154151947775	0.60671400307059
0.490393443261456	38.1531001711977	13.9264717297286
24.967351707149	38.8180962944488	24.4488179797534
55.5028255821684	29.1733323266606	0.600605132337941
40.264783818398	16.8621744573406	29.2104333775167
41.3622931304212	4.60797343617676	41.9098407225263
8.68966300445127	43.1151263616584	23.2949741758848
12.4642141687051	46.1374434857338	7.14671523643039
4.6512783992343	50.3881654936765	34.9831625516448
8.85000555256848	82.5005655561111	8.22858349803303
6.93361955086404	14.3134777035161	10.9887444465369
8.90842122440618	11.9226979612944	14.501824376407
56.7483397464959	2.05782102516751	32.1903461740307
31.5484489461167	11.1213325108966	50.0277737388517
1.85502870094731	23.0734606846578	32.8770682834448
14.2248808472533	1.14718372986986	49.2900382491248
60.9708895259401	12.1981969625681	13.9119955310188
3.76994805586056	25.6376140404668	67.5606376806091
9.51414583693917	0.156288733778656	36.9373812046542
11.8943157661214	57.4207068688333	2.93956734376939
21.9662024741835	17.1030882359962	10.981658618423
21.3815615146335	1.41505645653934	38.2287150426901
3.51935518138081	2.41708490178785	36.1836244520655
2.95920935597234	27.5001894345042	1.94751899780124
15.9700039382884	15.1737554535148	27.1679186854362
47.1735515851404	40.4439424352925	3.95930279230666
32.8953681201187	4.58243428942861	40.3992394639176
0.868475065039692	49.9144714092438	20.881780153551
23.2086158931295	26.369082986549	14.7579845109759
6.62742294679741	37.6080747403242	42.4567723844465
33.8327366084944	38.7840739631951	15.3747087416121
10.0213740998979	4.7320216916185	24.0433110501819
16.3774421514838	45.3759673262834	29.203414185533
9.39264758927405	34.293621654759	9.36776060115907
33.3507327518196	3.59387477095885	44.1877400708328
11.0273112594277	7.27394810285137	27.0123236472776
30.2882020968423	33.3016575934839	29.8579987743208
10.5802648750042	46.0079955617003	19.3461116493429
12.5307694135843	2.95743327725559	84.3581176290094
8.87943548563842	11.368079581935	3.88189088733955
35.6869254893097	0.447046384423527	61.2659525411511
2.17849100110051	17.7574326832581	30.3442243162283
9.65994755255987	11.234849463792	22.9832329428677
0.0317718833832871	1.99308432731455	68.3318073713834
26.3228663365929	16.4538111614314	22.3979577060779
4.12075207760593	27.9298621359886	57.3893151978912
6.48283139173073	52.6622855815395	26.3413934159751
37.7484864265418	11.9944071453039	46.6773312290559
68.4463468699001	7.81520964010396	9.44279632970821
37.9000597344246	10.8996174814643	50.1198100159503
